ticker,as_of,sector,industry,market_cap,pe,forward_pe,peg,ps,pb,pfcf,roe,roa,roi,gross_margin,oper_margin,net_margin,eps_growth,eps_growth_next_y,eps_growth_5y,eps_growth_past5y,sales_growth,debt_equity,lt_debt_equity,current_ratio,quick_ratio,dividend_yield,insider_own,inst_own,short_float,promoter_holding,pledged_pct
GARUDA,2026-07-29,,,1591.0,13.0,,,2.9962335216572504,3.504098360655738,,31.2,18.944099378881987,41.8,,31.0,22.975517890772128,,,,,,0.026373626373626374,,,,0.01,,,,67.56,
GATECH,2026-07-29,,,61.1,7.11,,,2.7937814357567445,0.5,,10.9,6.515151515151516,11.3,,58.62,39.32327389117512,,,,,28.15761357970743,0.0,,,,0.0,,,,0.91,
GATECHDVR,2026-07-29,,,8.35,0.97,,,0.3818015546410608,0.07760141093474426,,10.9,6.515151515151516,11.3,,58.62,39.32327389117512,,,,,28.034503404434986,0.0,,,,0.0,,,,0.0,
GATEWAY,2026-07-29,,,2911.0,11.3,,5.196379491017762,1.316003616636528,1.2679738562091505,,11.5,7.3537762634866555,10.8,,22.0,11.708860759493671,2.174590985807079,,1.7699177803450317,,15.894728272108738,0.2817269952027911,,,,3.44,,,,33.93,
GAYAHWS,2026-07-29,,,47.4,,,,3.257731958762886,-0.07633587786259542,,,-0.12317757764225999,67.1,,-10.45,-8.38487972508591,,,,,24.00698592155168,-0.6440713101160863,,,,0.0,,,,61.16,
GCSL,2026-07-29,,,1246.0,54.0,,1592.9998779871135,6.960893854748603,7.154696132596684,,12.7,10.646387832699618,16.7,,24.0,15.64245810055866,0.033898307681123896,,93.79319352450514,,133.83436232436813,0.08823529411764706,,,,0.14,,,,61.64,
GEEKAYWIRE,2026-07-29,,,242.0,8.03,,1.1204977460972143,0.5487528344671202,1.4085365853658538,,19.0,8.571428571428571,16.8,,9.0,6.802721088435375,7.166457967424877,,36.85108578372633,,3.3923876378405105,0.8421052631578947,,,,1.41,,,,60.47,
GEMAROMA,2026-07-29,,,994.0,695.0,,,2.7158469945355193,2.1951219512195124,,0.39,0.1557632398753894,3.43,,11.0,0.273224043715847,-89.7438352108619,,-70.92380649606753,,-4.859801809574349,0.33853006681514475,,,,0.0,,,,57.44,
GENCON,2026-07-29,,,225.0,26.5,,,0.7377049180327869,0.7704280155642024,,2.94,1.5444015444015444,7.1,,11.0,2.622950819672131,,,,,,0.21843003412969283,,,,0.0,,,,40.3,
GENESYS,2026-07-29,,,1156.0,32.0,,2.0521022751171865,3.524390243902439,1.6488095238095237,,5.74,3.3950617283950617,8.23,,33.0,10.060975609756099,15.593764690978972,,,,21.91723079208403,0.24573863636363635,,,,0.0,,,,31.5,
GENUSPAPER,2026-07-29,,,318.0,33.8,,,0.32919254658385094,0.6059113300492611,,0.61,0.7738607050730868,4.73,,8.0,0.9316770186335404,,,4.2836189040638795,,10.191131575749912,0.8486590038314177,,,,0.0,,,,50.84,
GENUSPOWER,2026-07-29,,,9531.0,16.1,,0.10122639159204679,2.0061039781098717,4.307270233196159,,29.0,9.33312312785748,23.9,,19.0,12.460534624289624,159.04943114918814,,48.789038751689496,,80.49197197843088,1.0378719567177637,,,,0.78,,,,39.34,
GEOJITFSL,2026-07-29,,,2105.0,27.1,,,3.1324404761904763,1.7534883720930234,,7.32,3.5145267104029996,9.02,,21.0,11.160714285714286,-20.57900383651292,,-13.59956726714956,,2.555842991834889,0.10241465445462115,,,,1.99,,,,38.47,
GESHIP,2026-07-29,Services,,19561.0,7.87,,1.7300753696405755,3.616380107228693,1.154040404040404,,15.9,15.12332990750257,15.8,,58.0,54.409317803660564,4.548934767873725,,26.953245881318644,,-1.6740302563280407,0.0640806461121264,,,,2.56,,,,30.08,
GFLLIMITED,2026-07-29,,,515.0,11.4,,,128.75,0.20128755364806866,,1.77,1.6441359152356596,2.07,,48.0,1125.0,-72.83726098798002,,,,-88.23130039547107,0.0,,,,0.0,,,,68.72,
GHCL,2026-07-29,Chemicals,,4040.0,8.85,,,1.318537859007833,1.1373056994818653,,13.0,10.976744186046512,17.4,,22.0,15.404699738903393,-24.50017010991078,,8.402915531944167,,-12.354967080982194,0.023367117117117118,,,,2.73,,,,19.83,
GHCLTEXTIL,2026-07-29,,,1142.0,17.9,,,0.8658074298711145,0.7643312101910829,,4.34,3.7433155080213902,5.75,,11.0,5.307050796057619,,,,,,0.08921438082556592,,,,0.5,,,,19.2,
GICHSGFIN,2026-07-29,,,800.0,5.17,,,,0.37851662404092073,,7.61,1.3718028144083547,7.72,,,,-10.123209707413084,,,,,,,,,3.03,,,,42.41,
GICL,2026-07-29,,,190.0,19.3,,0.2893984709252301,1.0857142857142856,1.9292237442922373,,12.5,5.911330049261084,15.9,,11.0,6.857142857142858,66.69005519723845,,57.7785761601878,,15.35711845406469,0.4897959183673469,,,,0.0,,,,63.96,
GICRE,2026-07-29,Financial Services,,63062.0,6.53,,0.5513721956784913,1.1901634393990865,0.8930348258706468,,14.6,4.69637831558379,17.4,,19.0,18.23500547314385,11.843179709061147,,37.15120069742346,,4.345503503490078,0.0,,,,2.79,,,,77.4,
GILLANDERS,2026-07-29,,,188.0,25.3,,,0.4361948955916473,0.7264462809917356,,2.95,1.62748643761302,5.65,,5.0,2.088167053364269,-13.832961550691735,,,,-1.3545686085251307,0.5775193798449613,,,,0.0,,,,69.05,
GILLETTE,2026-07-29,Fast Moving Consumer Goods,,25699.0,39.3,,1.7442486449284806,8.29,27.213793103448275,,66.4,34.95456974879744,90.6,,30.0,21.096774193548388,22.53119136097217,,16.085972722047547,,7.765205747031834,0.0,,,,2.28,,,,75.0,
GIPCL,2026-07-29,,,2525.0,7.17,,0.6769173058639005,1.7945984363894811,0.9588235294117647,,14.2,6.656225528582615,16.2,,39.0,18.123667377398718,10.5921357570397,,6.484744981060708,,1.33803261556793,0.22295719844357978,,,,2.51,,,,56.57,
GKENERGY,2026-07-29,,,2731.0,13.4,,,1.5924198250728863,3.082191780821918,,37.3,15.632183908045977,41.4,,18.0,11.895043731778426,,,,,,0.23198198198198197,,,,0.0,,,,79.2,
GKSL,2026-07-29,,,1002.0,64.6,,,12.21951219512195,3.96875,,11.1,5.704697986577181,14.5,,33.0,20.73170731707317,,,,,,0.11462450592885376,,,,0.0,,,,71.45,
GKWLIMITED,2026-07-29,,,975.0,264.0,,,69.34566145092461,9.278409090909092,,3.56,3.046521202140799,4.86,,34.85,26.31578947368421,-0.0539665512256704,,-23.071026701800523,,-6.261658244159129,0.0,,,,0.0,,,,75.0,
GLAND,2026-07-29,Healthcare,,41949.0,40.2,,4.208024984333555,6.522935779816514,4.044515103338632,,10.7,8.20877627687635,15.1,,25.0,15.969522624786192,9.553175218698629,,0.4585259993974189,,21.057072216242023,0.0274210678767983,,,,0.79,,,,51.77,
GLAXO,2026-07-29,Healthcare,,44510.0,46.3,,2.403868573597968,11.64573521716379,19.597014925373134,,45.6,23.959296947271046,61.4,,34.0,27.106227106227106,19.26062036357541,,23.668272907621567,,5.530998812681309,0.014556682840758712,,,,2.17,,,,75.0,
GLENMARK,2026-07-29,Healthcare,,63870.0,21.6,,0.32674606856954064,3.760819643172584,6.080645161290323,,30.5,6.841470765521398,39.8,,27.0,8.019784490372725,66.10638069667523,,7.017866593978206,,13.6050885183163,0.05650684931506849,,,,0.11,,,,46.65,
GLOBAL,2026-07-29,,,520.0,19.6,,3.5795831085715353,5.531914893617022,3.953488372093023,,22.0,18.571428571428573,29.2,,38.0,27.659574468085108,5.475497957588016,,27.43866256921985,,14.880254240805124,0.0,,,,0.98,,,,72.73,
GLOBALVECT,2026-07-29,,,232.0,,,,0.44529750479846447,-28.670120898100173,,-514.0,-3.6036036036036037,-2.11,,3.9,-6.142034548944338,,,,,8.2260896594202,-75.125,,,,0.0,,,,75.0,
GLOBE,2026-07-29,,,97.3,8.87,,,0.1515576323987539,0.6666666666666666,,7.51,2.1844660194174756,10.9,,5.0,1.4018691588785046,,,,,,1.143835616438356,,,,0.0,,,,34.35,
GLOBECIVIL,2026-07-29,,,239.0,10.2,,,0.5886699507389163,1.0075376884422111,,13.5,4.251386321626617,16.1,,13.0,5.665024630541872,-41.619271245977764,,,,20.334466678355234,0.6302521008403361,,,,0.0,,,,63.44,
GLOBUSSPR,2026-07-29,,,2548.0,25.3,,21.963658014527983,0.9103251161128975,2.3386666666666667,,8.81,4.44642063139173,11.4,,10.0,3.5727045373347623,1.1519028380092777,,-6.663007094824103,,5.041743377683083,0.4830430797433547,,,,0.31,,,,50.56,
GLOSTERLTD,2026-07-29,,,753.0,37.7,,,0.5276804484933427,0.6804020100502512,,1.84,0.7171314741035857,5.85,,11.0,1.261387526278907,-30.645276311547853,,-15.217986109558556,,26.198795009637045,0.8806244260789715,,,,2.95,,,,72.68,
GMBREW,2026-07-29,,,2062.0,14.9,,,2.7566844919786098,1.9110169491525424,,12.5,12.816326530612246,18.0,,24.0,20.989304812834224,,,,,,0.0,,,,1.0,,,,74.43,
GMDCLTD,2026-07-29,Metals & Mining,,18250.0,32.5,,,6.879004900113079,2.5855855855855854,,8.34,10.653456528999222,10.8,,17.0,36.07237090086694,-7.397519405024033,,,,-8.804694694570337,0.04481832320090485,,,,1.76,,,,74.0,
GMMPFAUDLR,2026-07-29,Capital Goods,,3614.0,48.5,,,1.025539160045403,3.0,,6.69,1.3035848583604914,13.6,,11.0,1.4755959137343928,-29.728614254810804,,-5.125608048658503,,3.504842526637497,0.8639004149377594,,,,0.25,,,,25.18,
GMRAIRPORT,2026-07-29,Services,,113087.0,544.0,,,7.6374012291483755,-45.53191489361702,,,0.8618800671974289,11.6,,39.0,3.187681501992301,,,,,30.42483361416446,-17.45282258064516,,,,0.0,,,,67.16,
GMRP&UI,2026-07-29,Power,,7561.0,,,,1.0312329514457175,3.9672131147540983,,-14.3,3.601173020527859,12.0,,22.0,8.374249863611565,-26.792301093974313,,,,9.951054682415062,6.089285714285714,,,,0.0,,,,46.28,
GNA,2026-07-29,,,2285.0,17.3,,1.7689457034930873,1.4236760124610592,2.2735042735042734,,12.2,8.68421052631579,14.3,,16.0,8.224299065420562,9.779836637064765,,8.282442920337196,,2.144900165218022,0.21713147410358566,,,,0.56,,,,65.78,
GNFC,2026-07-29,Chemicals,,7719.0,9.55,,,0.9930528753377075,0.8467741935483871,,9.13,7.113302227308742,12.0,,11.0,10.394956902097002,-16.566238526601694,,4.165432918024825,,-8.740068752498653,0.0006582556226001097,,,,3.43,,,,41.3,
GNRL,2026-07-29,,,1455.0,147.0,,,47.6580412708811,6.970588235294118,,5.47,4.05062254259502,7.25,,35.77,32.3943661971831,,,,,31.88120792493585,0.06375420067210753,,,,0.0,,,,1.93,
GOACARBON,2026-07-29,,,358.0,38.7,,1.1566333917860978,1.2302405498281788,4.4482366325369735,,12.1,3.4090909090909087,8.61,,5.0,3.0927835051546393,33.45917580698465,,-2.698699064045651,,-0.11428581385686254,1.9875,,,,0.0,,,,59.72,
GOCLCORP,2026-07-29,,,1902.0,7.07,,0.07587967444829312,190.2,0.6041009463722398,,11.4,42.81293952180028,13.1,,-322.0,15219.999999999998,93.17383148260248,,80.82580397835635,,-77.85647331262811,0.0003181673560292714,,,,2.61,,,,67.82,
GOCOLORS,2026-07-29,,,1698.0,95.9,,,8.936842105263159,,,19.3,8.780487804878048,22.7,,18.0,9.473684210526317,,,,,,0.37410071942446044,,,,0.0,,,,55.45,
GODAVARIB,2026-07-29,,,1376.0,40.9,,,0.6921529175050302,1.7467532467532467,,4.28,0.1949317738791423,6.55,,6.0,0.2012072434607646,-47.17156492266268,,-36.08703550774754,,-0.44866007222640336,0.6738578680203046,,,,0.0,,,,63.31,
GODFRYPHLP,2026-07-29,Fast Moving Consumer Goods,,32400.0,23.7,,1.5078023230648123,5.30278232405892,5.21608040201005,,26.6,16.462093862815884,32.8,,23.0,22.389525368248773,15.718240804820184,,25.58573275493943,,14.994506185066214,0.03766902768834514,,,,2.41,,,,72.58,
GODIGIT,2026-07-29,Financial Services,,23406.0,47.5,,1.2892686857552147,2.2956061200470774,,,12.2,1.9717858287912793,13.1,,1.1,4.8254217340133385,36.84259186996071,,,,7.76490990326415,0.07507507507507508,,,,0.0,,,,73.0,
GODREJAGRO,2026-07-29,Fast Moving Consumer Goods,,10770.0,23.4,,1.4541482517426096,1.0524772793902082,5.283018867924528,,20.9,7.222853432884271,19.2,,8.0,4.348675852633637,16.091894325051182,,8.522337288610583,,2.9657233864587074,0.7746062992125984,,,,1.96,,,,67.75,
GODREJCP,2026-07-29,Fast Moving Consumer Goods,,110164.0,55.6,,18.578967743633992,7.258136776913954,8.67741935483871,,16.1,8.886448285741572,18.8,,21.0,12.261167479246279,2.9926312789391174,,1.5663198709224835,,4.45925416553159,0.3495414294750158,,,,1.86,,,,53.06,
GODREJIND,2026-07-29,Diversified,,43545.0,44.1,,5.285837284986528,1.9582227818500697,3.894578313253012,,9.26,1.9157909786260634,8.17,,10.0,10.84678688672033,8.343049099384526,,29.946045273412516,,9.92764247851583,4.613402523038382,,,,0.0,,,,74.64,
GODREJPROP,2026-07-29,Realty,,64977.0,40.4,,0.9170730887047548,12.66361333073475,3.389937106918239,,8.82,2.256403971074887,7.63,,-9.0,35.879945429740786,44.05319542966819,,,,31.586461818825185,0.8297139277510963,,,,0.46,,,,51.66,
GOKEX,2026-07-29,Textiles,,6044.0,60.4,,,1.5155466399197592,2.7966101694915255,,4.72,2.296738631143776,8.39,,9.0,2.507522567703109,-21.76745342844444,,17.207663337185863,,21.52632503690817,0.5890791300323924,,,,0.0,,,,9.15,
GOKUL,2026-07-29,,,386.0,20.9,,,0.09368932038834951,1.0681198910081744,,5.22,1.9780219780219779,8.42,,0.9,0.4368932038834952,-8.486761045555703,,-2.0116934428431876,,9.511795403942092,1.0521978021978022,,,,0.0,,,,73.6,
GOKULAGRO,2026-07-29,Fast Moving Consumer Goods,,6589.0,15.7,,0.34297536904779585,0.26965418457131163,4.62655601659751,,30.0,8.522727272727272,36.7,,3.1,1.7188459177409454,45.775881934577356,,27.86031259638435,,20.82191641992064,0.4139142656359803,,,,0.0,,,,74.24,
GOLDIAM,2026-07-29,,,5305.0,31.1,,1.2472360489626246,5.429887410440123,4.809264305177112,,18.5,12.545854732208364,23.9,,21.0,17.50255885363357,24.935135595116176,,22.423992536427463,,22.38338229290506,0.06962025316455696,,,,0.64,,,,58.51,
GOODLUCK,2026-07-29,,,5079.0,28.1,,1.4737901983705957,1.238780487804878,3.4120267260579062,,12.9,6.007879185817465,14.4,,10.0,4.463414634146341,19.066485875036363,,34.70191581154645,,10.100058176973103,0.7505030181086519,,,,0.26,,,,54.0,
GOODYEAR,2026-07-29,,,1901.0,24.9,,,0.7677705977382876,3.129277566539924,,12.6,4.944178628389154,17.4,,6.0,2.504038772213247,-20.60015383550412,,-14.70989779323384,,-5.435850120830043,0.04455445544554455,,,,3.22,,,,74.0,
GOPAL,2026-07-29,,,3293.0,74.0,,,2.18368700265252,6.875,,10.1,10.34965034965035,12.1,,7.0,4.907161803713528,-13.145235358025776,,-49.85707348143179,,2.6548617839475597,0.32217573221757323,,,,0.38,,,,81.45,
GOYALALUM,2026-07-29,,,94.6,30.7,,2.2545135707714112,1.2521508934480476,3.713483146067416,,12.9,6.724890829694324,10.1,,3.75,4.076770350761086,13.617128057248994,,85.56007362580844,,4.612949458484161,0.42096964919195906,,,,0.0,,,,69.94,
GPIL,2026-07-29,Capital Goods,,16949.0,20.8,,10.69225391183065,3.149786285077123,2.913294797687861,,15.2,10.992324561403509,20.4,,23.0,14.904292882363873,1.9453335257017645,,5.658015455768406,,-2.158225719627316,0.07626097435014632,,,,0.4,,,,63.18,
GPPL,2026-07-29,Services,,7256.0,14.5,,0.8033877187212887,6.265975820379966,3.0364372469635628,,21.2,17.03042328042328,28.0,,61.0,44.47322970639033,18.04857064914922,,18.355625186230352,,8.088562540695898,0.015494137353433836,,,,5.46,,,,44.01,
GPTHEALTH,2026-07-29,,,1373.0,33.0,,,4.074183976261128,,,28.5,13.003095975232199,23.7,,22.0,12.462908011869436,,,,,,0.6075949367088608,,,,1.5,,,,65.57,
GPTINFRA,2026-07-29,,,1551.0,15.9,,0.3802854702223782,1.2023255813953488,2.5576519916142555,,17.3,7.158671586715867,21.4,,14.0,7.519379844961241,41.810695503833514,,34.64440000371483,,16.82803252437479,0.4883720930232558,,,,2.45,,,,69.37,
GRANDOAK,2026-07-29,,,1818.0,20201.0,,,,2.158536585365854,,0.01,0.00257182536734239,0.0,,,,,,,,,,,,,0.0,,,,0.0,
GRANULES,2026-07-29,Healthcare,,20867.0,32.1,,1.8594622894664168,3.705078125,4.107317073170732,,13.8,8.616425875309124,15.5,,23.0,11.754261363636363,17.26305512181765,,10.131946007844483,,7.718546902181145,0.2973451327433628,,,,0.21,,,,38.01,
GRAPHITE,2026-07-29,Capital Goods,,13016.0,71.4,,,4.563814866760168,2.223333333333333,,3.11,2.2568298798996964,4.58,,7.0,5.995792426367461,-4.192959756518944,,,,-3.573748541095101,0.06280935313193378,,,,1.05,,,,65.34,
GRASIM,2026-07-29,Construction Materials,,211852.0,42.3,,,1.2076086894562534,2.048026315789474,,4.98,1.8097671198698373,8.01,,21.0,5.871254225307956,-10.065909103494985,,2.886887621694778,,14.252691415005359,2.20211655552334,,,,0.32,,,,43.73,
GRAUWEIL,2026-07-29,,,3469.0,21.2,,1.5958683152014141,2.915126050420168,3.1966527196652725,,16.2,11.349480968858131,21.4,,16.0,13.781512605042018,13.284304098314248,,18.95234184344843,,6.64962138437013,0.013876040703052728,,,,0.65,,,,69.04,
GRAVISSHO,2026-07-29,,,208.0,,,,3.295832673110442,1.1323529411764706,,-0.42,-0.2841778516154418,1.11,,12.53,-1.0299477103470132,,,,,-1.211272100159988,0.04914786053056757,,,,0.0,,,,74.91,
GRAVITA,2026-07-29,Metals & Mining,,11917.0,30.4,,1.988039316703287,2.535531914893617,4.864457831325301,,16.8,11.472051507170033,17.0,,9.0,8.340425531914894,15.291448083839466,,21.336549462053057,,14.136474578827185,0.300163132137031,,,,0.39,,,,55.88,
GREAVESCOT,2026-07-29,Capital Goods,,5583.0,48.6,,4.447139526188751,1.624381728251382,3.9087947882736156,,8.1,1.2212142358688067,10.1,,7.0,1.0183299389002036,10.928373106757627,,,,8.390748627498601,0.2753319357092942,,,,0.83,,,,55.77,
GREENLAM,2026-07-29,,,6507.0,113.0,,,2.1362442547603413,5.4978354978354975,,5.02,1.8672890963654554,8.12,,11.0,1.8384766907419567,-24.292615877142953,,-6.324813094083115,,14.559247609574854,0.9830508474576272,,,,0.16,,,,50.98,
GREENPANEL,2026-07-29,,,2356.0,16.5,,0.5990202016634282,1.503509891512444,1.794392523364486,,11.4,7.562136435748282,12.9,,16.0,9.125717932354819,27.544980877407642,,,,15.34915519108797,0.22475322703113135,,,,0.26,,,,53.26,
GREENPLY,2026-07-29,,,3568.0,31.9,,2.7244782441489126,1.2462451973454418,3.9944134078212294,,11.7,5.045871559633028,14.3,,9.0,3.4579112818721622,11.708663876655434,,0.41058604953878586,,9.510295656090317,0.5760626398210291,,,,0.17,,,,51.93,
GREENPOWER,2026-07-29,,,1160.0,21.7,,1.1689851444633708,4.041811846689895,1.0071283095723014,,5.27,3.868360277136259,7.19,,62.0,23.34494773519164,18.56311014966876,,12.888132073019754,,1.9305111225809135,0.4548611111111111,,,,0.0,,,,24.38,
GRINDWELL,2026-07-29,,,23464.0,53.8,,12.29635088154499,7.39489442168295,9.253275109170305,,16.2,12.747380675203726,21.2,,19.0,13.803971005357706,4.375281782235563,,8.092856071646803,,5.6981700776636,0.024072612470402526,,,,0.9,,,,58.04,
GRINFRA,2026-07-29,,,8565.0,10.4,,,1.0197642576497201,0.913312693498452,,9.2,5.630728939327804,11.9,,19.0,10.751279914275509,-14.71469602855352,,-0.5688771203896659,,-3.962124683225565,0.519458364431176,,,,1.41,,,,74.69,
GRMOVER,2026-07-29,,,1844.0,24.8,,23.783739523464995,1.0423968343697003,3.0655172413793106,,14.5,6.379310344827586,14.0,,5.0,4.183154324477106,1.0427292131892196,,7.0806142128460925,,8.656202434156146,0.6123128119800333,,,,0.0,,,,63.06,
GROBTEA,2026-07-29,,,107.0,17.3,,0.15386355569444002,0.9385964912280702,1.1491228070175439,,6.81,3.6809815950920246,7.35,,6.0,5.263157894736842,112.43728199260086,,-27.148290274562903,,3.777107043295369,0.5698924731182796,,,,0.33,,,,74.99,
GROWW,2026-07-29,Financial Services,,121514.0,49.8,,,23.18084700495994,12.597402597402597,,28.8,13.160023731190334,37.3,,62.0,46.547119420068675,,,,,23.336098132598938,0.030252797347699957,,,,0.0,,,,27.14,
GRPLTD,2026-07-29,,,1053.0,154.0,,,1.8538732394366197,5.913173652694611,,2.48,1.2987012987012987,6.94,,8.0,1.056338028169014,-37.08269265295233,,-0.42681090661444987,,7.205188168833332,1.1685393258426966,,,,0.18,,,,40.05,
GRSE,2026-07-29,Capital Goods,,30018.0,37.5,,1.2150029187290197,3.9986679099507128,11.467248908296943,,31.8,7.531026701767582,43.0,,11.0,10.670041294791528,30.86412338764395,,33.39385867082192,,27.84087452957904,0.014084507042253521,,,,0.53,,,,74.5,
GRWRHITECH,2026-07-29,Capital Goods,,16199.0,47.9,,1.7911696910127548,7.641037735849056,6.096237970253719,,13.4,11.225506476253736,18.0,,20.0,15.943396226415093,26.742301547608594,,21.845761847950683,,13.813118947665327,0.006024096385542169,,,,0.17,,,,60.73,
GSFC,2026-07-29,Chemicals,,6400.0,9.51,,,0.5846884706742189,0.5227272727272727,,5.51,4.6768589298123695,7.16,,7.0,6.148364699433583,-19.006206121734802,,8.357455895390874,,-1.2559219851605574,0.0022010271460014674,,,,3.11,,,,37.84,
GSLSU,2026-07-29,,,116.0,,,,0.4978540772532189,0.438871473354232,,-10.6,-5.914972273567468,-1.62,,-4.9,-13.733905579399142,,,,,9.390256222411054,0.7925925925925926,,,,0.0,,,,73.25,
GSPCROP,2026-07-29,,,2709.0,26.8,,,1.7857613711272249,3.5120481927710845,,16.6,6.1409179056237875,19.0,,12.0,6.262359920896507,-35.33294384419634,,-38.005925289916654,,8.037199443761223,0.3393782383419689,,,,0.0,,,,71.72,
GSS,2026-07-29,,,32.5,31.8,,,0.3693181818181818,0.10782608695652174,,0.31,-10.351966873706004,0.72,,4.5,-56.81818181818182,,,,,-8.266927437414829,0.48013245033112584,,,,0.0,,,,12.71,
GTL,2026-07-29,,,114.0,,,,0.5757575757575758,-0.016128318584070798,,,303.83141762452107,,,1.2,400.5050505050505,,,,,-3.304330404160971,-0.9258686172457449,,,,0.0,,,,14.29,
GTLINFRA,2026-07-29,,,1537.0,,,,1.6144957983193278,-0.2082616179001721,,,-14.804812177755956,4.4,,41.0,-63.34033613445378,,,,,-1.8872447186110586,-3.425472358292512,,,,0.0,,,,3.28,
GTPL,2026-07-29,,,673.0,84.3,,,0.1756721482641608,0.5862745098039216,,1.39,0.18315018315018314,3.37,,11.0,0.15661707126076743,-58.698601077729194,,-48.0751454042209,,6.050374165075101,0.43804537521815007,,,,3.35,,,,75.0,
GUFICBIO,2026-07-29,,,3841.0,59.8,,,4.06885593220339,5.761689291101056,,10.1,4.769001490312966,12.3,,16.0,6.779661016949152,,,,,,0.6090225563909775,,,,0.03,,,,72.5,
GUJALKALI,2026-07-29,,,5027.0,75.8,,,1.1176078257003113,0.9674681753889675,,-0.04,0.8761449621664675,1.4,,11.0,1.4673188083592708,,,-34.71402457476638,,5.717169028725855,0.11078998073217726,,,,2.31,,,,47.28,
GUJAPOLLO,2026-07-29,,,453.0,76.1,,,8.55039637599094,0.8925831202046036,,1.19,1.0541608348245133,1.82,,-20.31,11.230653076632692,-24.273846158917223,,-33.47196949601569,,-9.65269339275212,0.08059648499911237,,,,0.57,,,,47.3,
GUJENERGY,2026-07-29,,,25623.0,14.4,,4.5605553125599005,1.0850766494452444,1.0186567164179106,,13.2,6.091628548609599,18.5,,13.0,7.105954095028373,3.1575102181837345,,5.723572939888211,,12.109001872294844,0.17588675561340708,,,,2.13,,,,38.94,
GUJRAFFIA,2026-07-29,,,20.8,19.8,,38.015314274919824,0.23486901535682023,0.9513381995133819,,4.84,3.787878787878788,6.36,,3.42,1.1856368563685638,0.5208427281913286,,-2.484015463526945,,31.170508773840332,0.08415841584158416,,,,0.0,,,,39.6,
GUJTHEM,2026-07-29,,,3890.0,83.3,,,23.433734939759034,13.522727272727273,,17.4,9.343936381709742,17.9,,46.0,28.313253012048197,-6.994054482874357,,9.09197392038903,,3.8999784664209836,0.5625,,,,0.19,,,,70.87,
GULFOILLUB,2026-07-29,,,5248.0,14.4,,1.0222676038527005,1.2938856015779092,3.4115755627009645,,24.3,11.442786069651742,26.2,,13.0,8.505917159763314,14.086331158034927,,,,10.587785170797282,0.369140625,,,,4.53,,,,66.85,
GULPOLY,2026-07-29,,,1239.0,29.1,,,0.5482300884955752,1.9223300970873787,,3.91,3.3307513555383426,6.3,,6.0,1.9026548672566372,-1.876617253701096,,,,24.186811665151886,0.7078125,,,,0.15,,,,66.8,
GVPIL,2026-07-29,,,5051.0,18.1,,,3.980299448384555,8.683602771362587,,62.2,11.833489242282507,82.0,,21.0,19.936958234830577,,,29.097876471443552,,-10.932670739193451,0.030927835051546393,,,,0.93,,,,68.58,
GVPTECH,2026-07-29,,,113.0,2.88,,,0.21401515151515152,0.7711111111111112,,43.6,7.647058823529412,72.0,,13.0,7.386363636363637,-17.64743131463552,,,,-6.7900856436486805,0.02702702702702703,,,,2.16,,,,74.8,
GVT&D,2026-07-29,Capital Goods,,105056.0,563.0,,,26.133333333333333,97.89976133651551,,18.6,4.18531781557744,,,12.0,4.651741293532338,,,,,,0.8933200398803589,,,,0.24,,,,51.0,
GYFTR,2026-07-29,,,1178.0,54.0,,3.3329410091724627,3.1,2.420886075949367,,5.24,4.271844660194175,6.77,,-8.0,5.7894736842105265,16.201906919861052,,-18.503632840105045,,138.52936668500558,0.002061855670103093,,,,0.0,,,,50.08,
HAL,2026-07-29,Capital Goods,,307231.0,33.7,,2.09570029028523,9.284988969143825,7.478827361563518,,24.0,6.884416418079523,32.0,,30.0,27.549941068028648,16.080543652266876,,22.98675541129782,,7.1104615311553765,0.0002680246582685607,,,,0.98,,,,71.64,
HALDER,2026-07-29,,,298.0,10.4,,0.1900683849497212,0.4613003095975232,1.6597222222222223,,17.3,5.263157894736842,13.5,,4.3,4.953560371517028,54.717148266141756,,3.561812600461711,,21.07199855737216,2.016759776536313,,,,0.42,,,,73.69,
HALEOSLABS,2026-07-29,,,455.0,26.3,,1.784761440865834,1.3622754491017963,2.2124645892351276,,8.44,3.9647577092511015,9.91,,13.0,5.389221556886228,14.73586295501834,,5.006885922458348,,1.8637815542667857,0.5186915887850467,,,,0.1,,,,72.1,
HAPPSTMNDS,2026-07-29,Information Technology,,5873.0,25.0,,,2.453216374269006,3.4774774774774775,,13.8,6.218627997769103,13.3,,18.0,9.314954051796157,-3.492736083002246,,3.505579719365115,,13.786374564661873,0.8845470692717584,,,,1.66,,,,44.21,
HAPPYFORGE,2026-07-29,,,15661.0,52.4,,4.725370194794199,10.130012936610608,7.34070796460177,,15.0,11.469806304595519,18.0,,30.0,19.534282018111256,11.089078281682042,,-49.422157982490276,,8.902649632283754,0.1550751879699248,,,,0.24,,,,78.46,
HARDWYN,2026-07-29,,,1099.0,83.2,,7.764435616979786,5.495,1.936026936026936,,3.3,2.7896995708154506,4.81,,11.0,6.5,10.715524489384997,,,,6.838729749854222,0.014778325123152709,,,,0.0,,,,43.77,
HARIOMPIPE,2026-07-29,,,1210.0,16.0,,,0.7258548290341932,1.8708133971291867,,12.4,6.229508196721312,15.7,,13.0,4.559088182363527,,,,,,0.5842349304482226,,,,0.16,,,,57.27,
