ticker,as_of,sector,industry,market_cap,pe,forward_pe,peg,ps,pb,pfcf,roe,roa,roi,gross_margin,oper_margin,net_margin,eps_growth,eps_growth_next_y,eps_growth_5y,eps_growth_past5y,sales_growth,debt_equity,lt_debt_equity,current_ratio,quick_ratio,dividend_yield,insider_own,inst_own,short_float,promoter_holding,pledged_pct
FINPIPE,2026-07-28,Capital Goods,,10114.0,16.8,,0.49889345198905777,2.4590323364940434,1.63,,9.73,7.885729331226962,12.7,,16.0,14.563578896182836,33.67452495722168,,-4.0888514538132466,,-2.2010749500271154,0.07176186645213194,,,,1.22,,,,52.47,
FIRSTCRY,2026-07-28,Consumer Services,,11058.0,,,,1.2936359382311653,2.291891891891892,,-2.37,-2.259636685866194,0.57,,3.1,-2.3865231633130555,,,,,14.914523547995916,0.33022581313445204,,,,0.0,,,,,
FIVESTAR,2026-07-28,Financial Services,,16550.0,106.0,,1.4665725324182775,,,,16.0,6.680851063829787,17.0,,,,72.27736621059803,,,,,,,,,0.36,,,,18.61,
FLUOROCHEM,2026-07-28,Chemicals,,49070.0,83.4,,,9.82185748598879,6.238826815642458,,7.78,4.830430026087688,9.86,,26.0,11.489191353082466,-24.409096192048597,,,,-4.215040438058548,0.2911263666412408,,,,0.07,,,,61.39,
FORCEMOT,2026-07-28,Automobile and Auto Components,,22637.0,21.5,,0.1981176512224693,2.4993927349011815,5.397423814011939,,29.2,18.53777913735087,36.1,,16.0,13.381914541238821,108.52137539152089,,,,21.665537014111113,0.0,,,,0.23,,,,61.63,
FORTIS,2026-07-28,Healthcare,,71411.0,67.6,,3.2272041332004435,7.82329097283085,7.221374045801527,,11.2,6.720141476662667,13.4,,23.0,11.65644171779141,20.946924089664122,,,,13.16817831383963,0.3509498787388844,,,,0.11,,,,31.17,
FSL,2026-07-28,Services,,18524.0,24.8,,2.7011519849968844,1.9384679782335705,4.225806451612903,,17.6,7.381447815135253,16.8,,17.0,7.053160318124739,9.18126789523419,,12.903916208434541,,16.63936052634527,0.6663625997719498,,,,2.12,,,,53.66,
GABRIEL,2026-07-28,Automobile and Auto Components,,20267.0,56.2,,2.2444408155293702,3.923910939012585,14.805876180482686,,34.7,14.444444444444443,40.4,,9.0,6.795740561471443,25.039644445578645,,,,14.921898596892213,0.10818713450292397,,,,0.34,,,,63.55,
GAEL,2026-07-28,Fast Moving Consumer Goods,,7153.0,23.3,,,1.2485599581078721,2.1727019498607243,,9.76,7.307692307692308,12.5,,8.0,5.306336184325362,-2.7117606354254864,,-2.094022430132225,,5.283891767616256,0.1338391502276176,,,,0.16,,,,63.84,
GAIL,2026-07-28,Oil Gas & Consumable Fuels,,115163.0,15.2,,1.4442984933612042,0.813309510021328,1.2962962962962963,,8.71,5.395020528401774,9.68,,8.0,5.354595403889886,10.524140314393193,,4.595725206691537,,-0.9401527620775063,0.27884647778189536,,,,4.27,,,,51.79,
GALLANTT,2026-07-28,Capital Goods,,13935.0,32.0,,1.300524062142708,3.140635564570656,4.218978102189781,,15.7,10.210772833723654,18.2,,15.0,9.826459319359927,24.605465543849814,,-3.5237325954493137,,1.6293294924386803,0.1652593486127865,,,,0.22,,,,70.03,
GESHIP,2026-07-28,Services,,19759.0,7.95,,1.747661904528917,3.6529857644666297,1.164983164983165,,15.9,15.12332990750257,15.8,,58.0,54.409317803660564,4.548934767873725,,26.953245881318644,,-1.6740302563280407,0.0640806461121264,,,,2.54,,,,30.08,
GHCL,2026-07-28,Chemicals,,3995.0,8.75,,,1.303851174934726,1.1269430051813472,,13.0,10.976744186046512,17.4,,22.0,15.404699738903393,-24.50017010991078,,8.402915531944167,,-12.354967080982194,0.023367117117117118,,,,2.75,,,,19.83,
GICRE,2026-07-28,Financial Services,,62799.0,6.52,,0.5505278278443742,1.1851998641150492,0.8905472636815921,,14.6,4.69637831558379,17.4,,19.0,18.23500547314385,11.843179709061147,,37.15120069742346,,4.345503503490078,0.0,,,,2.75,,,,77.4,
GILLETTE,2026-07-28,Fast Moving Consumer Goods,,25508.0,39.0,,1.730933769776355,8.228387096774194,26.989655172413794,,66.4,34.95456974879744,90.6,,30.0,21.096774193548388,22.53119136097217,,16.085972722047547,,7.765205747031834,0.0,,,,2.29,,,,75.0,
GLAND,2026-07-28,Healthcare,,40168.0,38.4,,4.019605955184291,6.245995957082879,3.8712241653418125,,10.7,8.20877627687635,15.1,,25.0,15.969522624786192,9.553175218698629,,0.4585259993974189,,21.057072216242023,0.0274210678767983,,,,0.8,,,,51.77,
GLAXO,2026-07-28,Healthcare,,45062.0,46.8,,2.4298282774165205,11.790162218733647,19.850746268656717,,45.6,23.959296947271046,61.4,,34.0,27.106227106227106,19.26062036357541,,23.668272907621567,,5.530998812681309,0.014556682840758712,,,,2.17,,,,75.0,
GLENMARK,2026-07-28,Healthcare,,61808.0,21.0,,0.3176697888870534,3.6394041099923453,5.887096774193548,,30.5,6.841470765521398,39.8,,27.0,8.019784490372725,66.10638069667523,,7.017866593978206,,13.6050885183163,0.05650684931506849,,,,0.11,,,,46.65,
GMDCLTD,2026-07-28,Metals & Mining,,17598.0,31.3,,,6.633245382585752,2.490990990990991,,8.34,10.653456528999222,10.8,,17.0,36.07237090086694,-7.397519405024033,,,,-8.804694694570337,0.04481832320090485,,,,1.82,,,,74.0,
GMMPFAUDLR,2026-07-28,Capital Goods,,3654.0,49.0,,,1.0368898978433598,3.033582089552239,,6.69,1.3035848583604914,13.6,,11.0,1.4755959137343928,-29.728614254810804,,-5.125608048658503,,3.504842526637497,0.8639004149377594,,,,0.24,,,,25.18,
GMRAIRPORT,2026-07-28,Services,,114512.0,551.0,,,7.7336394948335245,-45.95744680851064,,,0.8618800671974289,11.6,,39.0,3.187681501992301,,,,,30.42483361416446,-17.45282258064516,,,,0.0,,,,67.16,
GMRP&UI,2026-07-28,Power,,7545.0,,,,1.029050736497545,3.959016393442623,,-14.3,3.601173020527859,12.0,,22.0,8.374249863611565,-26.792301093974313,,,,9.951054682415062,6.089285714285714,,,,0.0,,,,46.28,
GNFC,2026-07-28,Chemicals,,7518.0,9.27,,,0.967194133539174,0.8258064516129032,,9.13,7.113302227308742,12.0,,11.0,10.394956902097002,-16.566238526601694,,4.165432918024825,,-8.740068752498653,0.0006582556226001097,,,,3.51,,,,41.3,
GODFRYPHLP,2026-07-28,Fast Moving Consumer Goods,,31769.0,23.2,,1.4759921474727278,5.199509001636661,5.118090452261306,,26.6,16.462093862815884,32.8,,23.0,22.389525368248773,15.718240804820184,,25.58573275493943,,14.994506185066214,0.03766902768834514,,,,1.5,,,,72.58,
GODIGIT,2026-07-28,Financial Services,,22731.0,46.2,,1.253983437513493,2.2294036877206747,,,12.2,1.9717858287912793,13.1,,1.1,4.8254217340133385,36.84259186996071,,,,7.76490990326415,0.07507507507507508,,,,0.0,,,,73.0,
GODREJAGRO,2026-07-28,Fast Moving Consumer Goods,,11110.0,24.2,,1.5038627218876561,1.0857031173653866,5.452830188679245,,20.9,7.222853432884271,19.2,,8.0,4.348675852633637,16.091894325051182,,8.522337288610583,,2.9657233864587074,0.7746062992125984,,,,1.89,,,,67.75,
GODREJCP,2026-07-28,Fast Moving Consumer Goods,,109391.0,55.3,,18.478721514801432,7.207207800764264,8.620967741935484,,16.1,8.886448285741572,18.8,,21.0,12.261167479246279,2.9926312789391174,,1.5663198709224835,,4.45925416553159,0.3495414294750158,,,,1.83,,,,53.06,
GODREJIND,2026-07-28,Diversified,,43962.0,44.5,,5.333781387344683,1.9769753114179072,3.930722891566265,,9.26,1.9157909786260634,8.17,,10.0,10.84678688672033,8.343049099384526,,29.946045273412516,,9.92764247851583,4.613402523038382,,,,0.0,,,,74.64,
GODREJPROP,2026-07-28,Realty,,64553.0,40.2,,0.9125331229190878,12.580978366790099,3.369496855345912,,8.82,2.256403971074887,7.63,,-9.0,35.879945429740786,44.05319542966819,,,,31.586461818825185,0.8297139277510963,,,,0.48,,,,51.66,
GOKEX,2026-07-28,Textiles,,5970.0,59.7,,,1.4969909729187563,2.76271186440678,,4.72,2.296738631143776,8.39,,9.0,2.507522567703109,-21.76745342844444,,17.207663337185863,,21.52632503690817,0.5890791300323924,,,,0.0,,,,9.15,
GOKULAGRO,2026-07-28,Fast Moving Consumer Goods,,6222.0,16.8,,0.4122559742131638,0.25842089961373926,4.37759336099585,,30.0,7.487824675324675,36.7,,2.8,1.5325829629937284,40.75138033369841,,50.15925197637054,,30.87781337477957,0.4139142656359803,,,,0.0,,,,74.24,
GPIL,2026-07-28,Capital Goods,,16477.0,20.3,,10.435228577411642,3.062070247165954,2.832369942196532,,15.2,10.992324561403509,20.4,,23.0,14.904292882363873,1.9453335257017645,,5.658015455768406,,-2.158225719627316,0.07626097435014632,,,,0.42,,,,63.18,
GPPL,2026-07-28,Services,,7203.0,14.4,,0.7978471137645902,6.22020725388601,3.016194331983806,,21.2,17.03042328042328,28.0,,61.0,44.47322970639033,18.04857064914922,,18.355625186230352,,8.088562540695898,0.015494137353433836,,,,5.48,,,,44.01,
GRANULES,2026-07-28,Healthcare,,21141.0,32.5,,1.8826331591170886,3.7537286931818183,4.160975609756098,,13.8,8.616425875309124,15.5,,23.0,11.754261363636363,17.26305512181765,,10.131946007844483,,7.718546902181145,0.2973451327433628,,,,0.21,,,,38.01,
GRAPHITE,2026-07-28,Capital Goods,,12662.0,69.5,,,4.439691444600281,2.16,,3.11,2.2568298798996964,4.58,,7.0,5.995792426367461,-4.192959756518944,,,,-3.573748541095101,0.06280935313193378,,,,1.07,,,,65.34,
GRASIM,2026-07-28,Construction Materials,,212264.0,42.4,,,1.2099571911463767,2.0519736842105263,,4.98,1.8097671198698373,8.01,,21.0,5.871254225307956,-10.065909103494985,,2.886887621694778,,14.252691415005359,2.20211655552334,,,,0.32,,,,43.73,
GRAVITA,2026-07-28,Metals & Mining,,12068.0,30.8,,2.0141977287651724,2.567659574468085,4.924698795180723,,16.8,11.472051507170033,17.0,,9.0,8.340425531914894,15.291448083839466,,21.336549462053057,,14.136474578827185,0.300163132137031,,,,0.35,,,,55.88,
GREAVESCOT,2026-07-28,Capital Goods,,5544.0,48.3,,4.41968804763203,1.6130346232179227,3.8762214983713354,,8.1,1.2212142358688067,10.1,,7.0,1.0183299389002036,10.928373106757627,,,,8.390748627498601,0.2753319357092942,,,,0.81,,,,55.77,
GROWW,2026-07-28,Financial Services,,122994.0,50.5,,,23.463181991606255,12.727272727272727,,28.8,13.160023731190334,37.3,,62.0,46.547119420068675,,,,,23.336098132598938,0.030252797347699957,,,,0.0,,,,27.14,
GRSE,2026-07-28,Capital Goods,,29787.0,39.8,,0.8194704222906203,4.254070265638389,11.353711790393014,,31.8,7.032719067318541,43.0,,11.0,10.682662096543845,48.56795183497808,,37.26138415822309,,39.831229396408084,0.014084507042253521,,,,0.53,,,,74.5,
GRWRHITECH,2026-07-28,Capital Goods,,16496.0,48.8,,1.8248242363553744,7.781132075471698,6.21172353455818,,13.4,11.225506476253736,18.0,,20.0,15.943396226415093,26.742301547608594,,21.845761847950683,,13.813118947665327,0.006024096385542169,,,,0.17,,,,60.73,
GSFC,2026-07-28,Chemicals,,6366.0,9.37,,,0.5815823131737621,0.5194805194805194,,5.51,4.6768589298123695,7.16,,7.0,6.148364699433583,-19.006206121734802,,8.357455895390874,,-1.2559219851605574,0.0022010271460014674,,,,3.16,,,,37.84,
GVT&D,2026-07-28,Capital Goods,,105413.0,565.0,,,26.22213930348259,98.25775656324582,,18.6,4.18531781557744,,,12.0,4.651741293532338,,,,,,0.8933200398803589,,,,0.24,,,,51.0,
HAL,2026-07-28,Capital Goods,,307891.0,33.7,,2.09570029028523,9.304935174831515,7.498371335504886,,24.0,6.884416418079523,32.0,,30.0,27.549941068028648,16.080543652266876,,22.98675541129782,,7.1104615311553765,0.0002680246582685607,,,,0.98,,,,71.64,
HAPPSTMNDS,2026-07-28,Information Technology,,5818.0,24.8,,,2.4302422723475354,3.4414414414414414,,13.8,6.218627997769103,13.3,,18.0,9.314954051796157,-3.492736083002246,,3.505579719365115,,13.786374564661873,0.8845470692717584,,,,1.65,,,,44.21,
HAVELLS,2026-07-28,Consumer Durables,,77190.0,46.3,,5.3192301482356115,3.272010512483574,8.14569536423841,,19.0,11.060626610606267,24.9,,9.0,6.913653511932516,8.704267104396246,,6.4032447930098435,,8.265226034418195,0.028024534686971234,,,,0.81,,,,59.35,
HBLENGINE,2026-07-28,Capital Goods,,19262.0,23.0,,0.22520146044161268,5.831668180442023,8.698372966207758,,45.3,27.668252889191024,58.4,,34.0,24.644262791401754,102.13077639415728,,125.87879655169418,,34.12252117893348,0.030248306997742665,,,,0.28,,,,59.11,
HCC,2026-07-28,Construction,,5524.0,30.6,,,1.3914357682619647,2.598522167487685,,11.9,1.955932602804289,24.8,,16.0,4.181360201511335,,,,,-21.7000173659593,0.4790785143394452,,,,0.0,,,,16.18,
HCG,2026-07-28,Healthcare,,10108.0,352.0,,,3.9717092337917483,7.589686098654708,,2.55,0.5862860056079531,8.31,,18.0,0.9037328094302555,-22.676485796543556,,,,14.599149106119768,1.3025525525525525,,,,0.0,,,,64.21,
HCLTECH,2026-07-28,Information Technology,,358367.0,19.8,,5.605834830719834,2.6669370562757675,4.768953068592058,,23.8,15.145249843630552,30.4,,20.0,12.974236087338326,3.532034139053919,,5.239645815601124,,6.927331305887119,0.06938069580256769,,,,4.11,,,,60.88,
HDBFS,2026-07-28,Financial Services,,56773.0,26.1,,1.1331214074278457,,,,14.7,2.0025215574758657,9.79,,,,23.0337189191812,,,,,,,,,0.58,,,,74.12,
HDFCAMC,2026-07-28,Financial Services,,108532.0,36.9,,2.495999623527712,25.51292900799248,11.772093023255813,,32.9,29.50655590031028,42.9,,79.0,69.29948283968031,14.783656075976292,,,,10.41721806114495,0.0,,,,2.1,,,,52.34,
HDFCBANK,2026-07-28,Financial Services,,1135205.0,14.3,,2.104816497821011,,1.8897435897435897,,13.6,1.6812760190565805,7.02,,,,6.79394142662979,,8.3986680847419,,,,,,,1.76,,,,,
HDFCLIFE,2026-07-28,Financial Services,,121126.0,61.3,,7.979197016329381,1.167738390197345,6.2,,11.3,0.5057592534737338,10.3,,1.2,1.904036557501904,7.682477306243962,,7.794675728907419,,0.7320331895709575,0.17459154929577464,,,,0.38,,,,50.54,
HEG,2026-07-28,Capital Goods,,12507.0,35.3,,7.322679579771658,4.73929518757105,2.623481781376518,,7.42,5.822251054168018,8.35,,10.0,13.603637741568775,4.820639714663133,,-3.5893869957730917,,3.3155195177710484,0.16729718369062632,,,,0.52,,,,56.27,
HEMIPROP,2026-07-28,Services,,3820.0,,,,3820.0,8.81578947368421,,-2.7,-0.9458297506448838,-1.14,,-958.0,-1100.0,,,,,-20.62994740159002,0.20046082949308755,,,,0.0,,,,51.12,
HERITGFOOD,2026-07-28,Fast Moving Consumer Goods,,2997.0,23.6,,2.915102109044244,0.6340173471546435,2.7142857142857144,,12.6,6.923076923076923,14.8,,5.0,2.8559339961920878,8.09577130309771,,6.8521966003074475,,7.604250107453603,0.3272892112420671,,,,0.76,,,,41.3,
HEROMOTOCO,2026-07-28,Automobile and Auto Components,,103268.0,17.9,,0.666826876494031,2.1781443125013182,4.7787037037037035,,28.1,17.266015006128,35.2,,15.0,12.182826770158824,26.843549099449394,,14.46269326234486,,11.54811279148773,0.03604645782240526,,,,3.54,,,,34.73,
HEXT,2026-07-28,Information Technology,,36157.0,24.7,,,2.613255276091356,5.747572815533981,,24.9,12.77747202348193,30.1,,14.0,10.067938710610003,-11.726802390083268,,-1.727323327080832,,10.05363711663938,0.1078214059531349,,,,1.94,,,,74.3,
HFCL,2026-07-28,Telecommunication,,28921.0,50.6,,2.7989975893197263,4.825796762890039,5.90625,,6.95,6.811005863779883,10.9,,19.0,10.078424828967128,18.077900528773917,,10.67845769188429,,10.308150968683982,0.3565732978940912,,,,0.05,,,,28.29,
HGINFRA,2026-07-28,Construction,,3496.0,11.8,,,0.6678127984718243,1.0698602794411178,,9.56,3.027245206861756,11.3,,19.0,6.303724928366762,-12.505573408742677,,6.900370020953828,,4.238682831154317,1.5402756508422664,,,,0.37,,,,71.78,
HINDALCO,2026-07-28,Metals & Mining,,210790.0,12.5,,1.2664684333218525,0.7666652118249534,1.542763157894737,,13.0,3.885041531154894,13.2,,13.0,4.870446345437617,9.869965702353456,,30.908647963634863,,7.19685771317724,0.7260420403710565,,,,0.53,,,,34.67,
HINDCOPPER,2026-07-28,Metals & Mining,,45837.0,46.4,,1.011297104387294,14.891812865497077,13.699421965317919,,32.9,20.8106884057971,42.5,,48.0,29.85705003248863,45.88166998471925,,51.507917496174514,,22.436766333255886,0.03320370924319473,,,,0.3,,,,66.14,
HINDPETRO,2026-07-28,Oil Gas & Consumable Fuels,,85113.0,51.0,,,0.1805038915869616,1.2987012987012987,,30.9,0.8229945970971094,22.2,,1.5,0.3543783004262719,-52.92736811164601,,-25.532672391518073,,2.814469739804304,0.8536823479162853,,,,6.14,,,,54.9,
HINDUNILVR,2026-07-28,Fast Moving Consumer Goods,,474585.0,43.0,,3.2267920901420384,7.185020892630049,9.758454106280194,,31.0,18.775238907421805,28.4,,23.0,22.665475685823292,13.32592829000867,,10.993602763095955,,2.189858107427378,0.03032479123494532,,,,2.01,,,,61.9,
HINDZINC,2026-07-28,Metals & Mining,,223097.0,13.2,,0.4391656141112828,4.764993592481845,9.850746268656716,,76.6,40.280859098418695,69.5,,56.0,36.452370781717214,30.05699803412927,,12.125890598135847,,17.404384927197537,0.3856997657872641,,,,2.08,,,,60.71,
HOMEFIRST,2026-07-28,Financial Services,,12335.0,21.2,,1.2208005085590625,,2.8229665071770333,,15.7,3.830685039889233,11.1,,,,17.365654626915926,,21.327201233139604,,,,,,,0.45,,,,6.98,
HONASA,2026-07-28,Fast Moving Consumer Goods,,14744.0,72.4,,,6.1638795986622075,10.414746543778802,,15.7,9.560229445506693,19.2,,10.0,8.361204013377927,,,,,17.012912485469876,0.0956768249468462,,,,0.0,,,,35.47,
HONAUT,2026-07-28,Capital Goods,,33194.0,62.1,,9.975194915216331,7.089705254164887,7.440063404002378,,12.6,8.428319152351902,17.0,,13.0,11.213156770610851,6.225442262313252,,2.6768347223066424,,10.735800820554896,0.024647098364328927,,,,0.29,,,,75.0,
HSCL,2026-07-28,Chemicals,,37664.0,47.2,,1.9648037416277628,7.572175311620426,7.995712754555199,,17.8,12.749762131303521,22.1,,20.0,16.164053075995174,24.022755555675325,,74.61792404925791,,5.926211431119022,0.16362090947726307,,,,0.1,,,,52.49,
HUDCO,2026-07-28,Financial Services,,39027.0,9.15,,0.3488365312538061,,1.7727272727272727,,20.2,2.5503782111988875,8.41,,,,26.23005098437541,,19.926866846325055,,,,,,,2.29,,,,75.0,
HYUNDAI,2026-07-28,Automobile and Auto Components,,162427.0,29.9,,,2.2953662224608906,8.126016260162602,,29.9,15.788861760260433,38.4,,12.0,7.676328024532594,,,,,5.473600153654923,0.05485885585810642,,,,1.06,,,,82.5,
ICICIAMC,2026-07-28,Financial Services,,154159.0,52.4,,,30.974281695800684,,,,,,,73.0,53.2650190878039,,,,,,,,,,0.87,,,,87.59,
ICICIBANK,2026-07-28,Financial Services,,1018083.0,18.2,,2.416281196070515,,2.6925996204933584,,15.9,2.05030162998911,7.18,,,,7.532235912607277,,16.74042117473613,,,,,,,0.84,,,,,
ICICIGI,2026-07-28,Financial Services,,84691.0,34.9,,4.491829155342503,3.058872394986817,4.973607038123167,,16.6,3.1900776497483934,21.9,,11.0,8.769458590674324,7.769663269247573,,13.488196608493276,,10.407809879278297,0.0,,,,0.79,,,,51.22,
ICICIPRULI,2026-07-28,Financial Services,,73882.0,45.9,,1.8209417199521059,1.1661221333080796,5.414893617021277,,12.6,0.502916477708102,10.1,,2.1,2.53799895828401,25.206737534250824,,10.736670979204966,,7.869207622462593,0.19037488078644266,,,,0.32,,,,72.73,
ICIL,2026-07-28,Textiles,,8120.0,64.2,,,1.9608790147307413,3.4453781512605044,,5.47,2.827248441674087,8.14,,9.0,3.0668920550591645,-22.910625360601124,,-12.808278858639222,,11.194529359251003,0.5696095076400679,,,,0.5,,,,58.74,
IDBI,2026-07-28,Financial Services,,91503.0,9.73,,0.5643574832730593,,1.3338557993730407,,14.1,1.9989901280740117,5.92,,,,17.240845188354182,,29.724324794194423,,,,,,,2.36,,,,94.72,
IDEA,2026-07-28,Telecommunication,,140196.0,,,,3.124284090655851,-3.9090909090909096,,,18.029827069787828,-1.6,,42.0,76.9995320125688,,,,,2.086850749906821,-5.3841937468538505,,,,0.0,,,,25.64,
IDFCFIRSTB,2026-07-28,Financial Services,,74062.0,32.2,,,,1.5302491103202847,,3.78,0.5765743230567194,5.98,,,,-12.993357350729596,,67.14995100080594,,,,,,,0.29,,,,0.0,
IEX,2026-07-28,Financial Services,,11779.0,23.2,,1.7671053856513403,18.6376582278481,8.627450980392156,,39.4,20.8128078817734,51.4,,85.0,80.22151898734177,13.128815173322938,,10.588703035888592,,12.070225491681509,0.008064516129032258,,,,2.6,,,,,
IFBIND,2026-07-28,Consumer Durables,,5336.0,36.9,,0.32787260337912105,0.9496351663997152,5.353658536585366,,15.7,5.797101449275362,19.5,,6.0,2.562733582487987,112.54371246545509,,17.49866564367233,,10.232338894120563,0.15678391959798996,,,,0.0,,,,74.96,
IFCI,2026-07-28,Financial Services,,18459.0,100.0,,,,2.0632530120481927,,2.09,1.6371847948814453,5.03,,,,,,,,,,,,,0.0,,,,72.57,
IGIL,2026-07-28,Services,,14186.0,23.2,,,10.407923697725606,9.534883720930234,,54.4,39.3041237113402,68.0,,61.0,44.754218635363166,,,,,40.541565838605706,0.10670978172999192,,,,0.76,,,,76.55,
IGL,2026-07-28,Oil Gas & Consumable Fuels,,21028.0,13.6,,,1.3005937654626423,1.8248175182481752,,14.0,9.067418369743951,17.9,,11.0,9.549727857496288,-1.856040458885,,5.725736808005943,,4.586102888174648,0.008518776077885953,,,,2.81,,,,45.0,
IIFL,2026-07-28,Financial Services,,24715.0,11.7,,1.972584509181504,,1.7767584097859328,,12.6,2.535201771045209,10.9,,,,5.931304816367411,,11.919749409905457,,,,,,,0.68,,,,24.84,
IIFLCAPS,2026-07-28,Financial Services,,10598.0,18.6,,5.843773916101726,4.354149548069022,3.4247967479674797,,20.2,5.984515589035363,23.2,,35.0,23.500410846343467,3.182874674317948,,12.665083827423196,,3.161653284843058,0.5941272430668841,,,,0.89,,,,30.67,
IKS,2026-07-28,Information Technology,,31157.0,43.2,,1.3085929351280352,9.754852849092048,13.854961832061068,,40.3,20.02218524681087,36.9,,34.0,22.60488415779587,33.01255787062096,,-26.808194537027262,,45.77803173352124,0.34181169120928157,,,,0.0,,,,63.72,
IMFA,2026-07-28,Metals & Mining,,7268.0,17.1,,0.7277002210438631,2.5718329794762917,2.6726190476190474,,16.8,9.844799629372249,18.4,,21.0,15.038924274593066,23.498687379083915,,20.588481697207662,,1.8345970972546866,0.3524650478292862,,,,0.92,,,,58.69,
INDGN,2026-07-28,Healthcare,,12201.0,29.5,,2.5505893446385985,3.476068376068376,3.8923076923076922,,14.4,8.679653679653681,18.8,,18.0,11.424501424501425,11.565954379135835,,-55.479594890836296,,15.03127614496873,0.04587448231920994,,,,0.43,,,,,
INDHOTEL,2026-07-28,Consumer Services,,104907.0,54.0,,2.781442168518911,10.50435566236107,8.037077426390404,,14.2,11.418822016715296,17.1,,33.0,23.120056072894762,19.414388913487436,,,,13.842260822389441,0.2173613239350291,,,,0.44,,,,38.12,
INDIACEM,2026-07-28,Construction Materials,,12064.0,89.4,,,2.6934583612413485,1.1896024464831805,,0.37,0.6864134895172722,1.24,,10.0,2.054029917392275,,,3.3282677198680277,,-3.588626445050125,0.12890161991307783,,,,0.0,,,,75.0,
INDIAGLYCO,2026-07-28,Fast Moving Consumer Goods,,7654.0,26.1,,0.8910241752627206,1.8176205176917597,2.6073059360730593,,11.3,4.491798252337881,12.4,,15.0,6.9579672286867735,29.29213451734276,,15.489865057597463,,16.678768831751988,0.5765427889532901,,,,0.64,,,,59.63,
INDIAMART,2026-07-28,Consumer Services,,10519.0,21.3,,1.5413596738522992,6.529484792054625,4.383458646616542,,20.7,10.659459459459459,28.0,,30.0,30.60211049037865,13.818967993865572,,11.005629885583733,,10.407979781575815,0.009583333333333333,,,,1.69,,,,49.07,
INDIANB,2026-07-28,Financial Services,,112606.0,8.81,,0.58987010048128,,1.3418940609951846,,15.4,1.2895931937072451,6.32,,,,14.93549171726427,,23.332616656941706,,,,,,,2.16,,,,73.84,
INDIASHLTR,2026-07-28,Financial Services,,7955.0,15.8,,1.6955715562304918,,2.4863945578231292,,17.0,5.231409256370255,12.8,,,,9.318391749343657,,17.872813541235267,,,,,,,1.36,,,,46.05,
INDIGO,2026-07-28,Services,,203773.0,,,,2.288298708590679,29.27777777777778,,-12.2,-3.5352421287922238,7.12,,11.0,-5.39921392476137,,,,,8.925567144997594,11.153206139721703,,,,0.19,,,,41.57,
INDIGOPNTS,2026-07-28,Consumer Durables,,5097.0,34.1,,10.840549189931604,3.627758007117438,4.413223140495868,,13.7,9.085328422344997,18.6,,18.0,10.533807829181494,3.145597091305219,,,,9.402068669182562,0.018197573656845753,,,,0.33,,,,53.88,
INDUSINDBK,2026-07-28,Financial Services,,77274.0,58.4,,,,1.178147268408551,,1.36,0.24328571901787652,5.68,,,,-47.20809930553387,,-22.835772596224903,,,,,,,0.15,,,,15.82,
INDUSTOWER,2026-07-28,Telecommunication,,100514.0,14.1,,2.1424704175544207,3.058204277847081,2.54,,19.8,10.031409501374165,19.5,,55.0,21.76651352420361,6.581187718845993,,2.775999268813867,,4.743307184111467,0.532891086112092,,,,0.0,,,,51.26,
INFY,2026-07-28,Information Technology,,448667.0,14.4,,2.609651636277996,2.430719138377523,4.915555555555556,,31.9,19.654801410349478,40.0,,24.0,16.42901257977484,5.517977878663505,,7.15395870520994,,6.300037738001096,0.09882393486408478,,,,4.33,,,,13.82,
INOXGREEN,2026-07-28,Services,,7767.0,75.2,,,27.640569395017792,4.541176470588235,,5.62,4.874585896829153,8.42,,8.0,36.654804270462634,,,,,3.4246836315814377,0.051552431165787935,,,,0.0,,,,56.12,
INOXINDIA,2026-07-28,Capital Goods,,17191.0,66.0,,3.557215565141312,10.832388153749212,15.398373983739837,,26.1,12.823061630218687,33.5,,22.0,16.257088846880908,18.55383762703684,,-23.135951205539772,,17.995813862247644,0.07251566696508505,,,,0.1,,,,74.86,
INOXWIND,2026-07-28,Capital Goods,,13122.0,32.4,,,2.984307482374346,2.0569105691056913,,7.09,3.7205833609545906,10.5,,20.0,10.211507846258813,,,,,81.36897248549997,0.2486681291131307,,,,0.0,,,,44.18,
INTELLECT,2026-07-28,Information Technology,,10180.0,27.6,,3.4968208965642513,3.3508887425938116,3.198237885462555,,12.4,7.556730557391496,16.0,,19.0,11.29032258064516,7.892883512311988,,4.589343079033226,,10.839884974117876,0.050157728706624605,,,,0.55,,,,29.63,
IOB,2026-07-28,Financial Services,,65357.0,11.0,,0.3680010641942042,,1.6782178217821782,,15.6,1.26016561088844,6.12,,,,29.891217907443334,,27.980320665844904,,,,,,,0.0,,,,92.44,
IOC,2026-07-28,Oil Gas & Consumable Fuels,,199533.0,4.73,,0.07551888531582143,0.25437172925046053,0.9096774193548387,,20.7,8.25722414950232,18.8,,10.0,5.568098519278698,62.63333972977818,,14.240643866716752,,-2.3242945835953877,0.6005065643819641,,,,5.0,,,,51.5,
IONEXCHANG,2026-07-28,Utilities,,6116.0,39.6,,,2.09811320754717,4.567360350492881,,12.1,4.230769230769231,14.1,,7.0,4.905660377358491,-10.141046984434476,,-0.1636335217125584,,13.569529757561604,0.35997012696041825,,,,0.29,,,,25.43,
