ticker,as_of,sector,industry,market_cap,pe,forward_pe,peg,ps,pb,pfcf,roe,roa,roi,gross_margin,oper_margin,net_margin,eps_growth,eps_growth_next_y,eps_growth_5y,eps_growth_past5y,sales_growth,debt_equity,lt_debt_equity,current_ratio,quick_ratio,dividend_yield,insider_own,inst_own,short_float,promoter_holding,pledged_pct
GROWW,2026-09-26,Financial Services,,117354.0,48.1,,,22.38725677222434,12.142857142857142,,28.8,13.181351628761275,37.3,,62.0,46.547119420068675,,,,,23.336098132598938,0.030252797347699957,,,,0.0,,,,27.14,
GRPLTD,2026-09-26,,,1066.0,156.0,,,1.8767605633802817,5.985029940119761,,2.48,1.2987012987012987,6.94,,8.0,1.056338028169014,-37.08269265295233,,-0.42681090661444987,,7.205188168833332,1.1685393258426966,,,,0.18,,,,40.05,
GRSE,2026-09-26,Capital Goods,,26565.0,33.2,,1.0756825840480921,3.538697215931797,10.126637554585153,,31.6,7.524659464537342,42.8,,11.0,10.670041294791528,30.86412338764395,,33.39385867082192,,27.84087452957904,0.014084507042253521,,,,0.85,,,,74.5,
GRWRHITECH,2026-09-26,Capital Goods,,15426.0,39.8,,1.6561045476860312,6.83170947741364,5.809273840769904,,13.5,12.890365448504983,18.1,,22.0,17.183348095659877,24.03229920213068,,18.332558952843247,,10.424038143652648,0.0,,,,0.18,,,,60.73,
GSFC,2026-09-26,Chemicals,,6248.0,9.02,,1.2723681911939768,0.5061568373298768,0.5097402597402597,,5.51,4.815844336344684,7.16,,7.0,5.614063512637719,7.089142955967587,,-5.0640704321611825,,10.47546921955822,0.0022010271460014674,,,,3.19,,,,37.84,
GSLSU,2026-09-26,,,132.0,,,,0.5892857142857143,0.487460815047022,,-10.8,-5.730129390018484,-1.69,,-4.9,-13.839285714285715,,,,,-0.14836817041991024,0.7925925925925926,,,,0.0,,,,73.25,
GSPCROP,2026-09-26,,,2318.0,22.2,,,1.5190039318479684,3.0,,16.5,6.399482870071105,18.9,,12.0,6.487549148099607,-53.369062865252126,,-37.75946611811703,,9.824866707942492,0.3393782383419689,,,,0.2,,,,71.72,
GSS,2026-09-26,,,28.0,8.37,,,0.3181818181818182,0.09304347826086956,,0.31,-10.144927536231885,0.72,,6.0,-55.68181818181818,,,,,-19.863779839088213,0.48013245033112584,,,,0.0,,,,12.71,
GTL,2026-09-26,,,111.0,,,,0.5606060606060606,-0.015553097345132744,,,303.83141762452107,,,1.2,400.5050505050505,,,,,-3.304330404160971,-0.9258686172457449,,,,0.0,,,,14.29,
GTLINFRA,2026-09-26,,,1435.0,,,,1.5073529411764706,-0.19277108433734944,,,-14.804812177755956,4.4,,41.0,-63.34033613445378,,,,,-1.8872447186110586,-3.425472358292512,,,,0.0,,,,3.28,
GTPL,2026-09-26,,,636.0,79.7,,,0.16601409553641347,0.5549019607843138,,1.44,0.1851851851851852,3.47,,11.0,0.15661707126076743,-58.698601077729194,,-48.0751454042209,,6.050374165075101,0.43804537521815007,,,,3.54,,,,75.0,
GUFICBIO,2026-09-26,,,4249.0,57.9,,,4.331294597349643,6.395173453996984,,10.1,5.439642324888227,12.3,,17.0,7.44138634046891,-5.193239818771933,,,,6.724752801266054,0.6090225563909775,,,,0.02,,,,72.5,
GUJALKALI,2026-09-26,,,4633.0,69.8,,,1.0300133392618942,0.8925035360678925,,-0.05,0.8761449621664675,1.42,,11.0,1.4673188083592708,,,-34.71402457476638,,5.717169028725855,0.11078998073217726,,,,2.81,,,,47.28,
GUJAPOLLO,2026-09-26,,,427.0,76.1,,,8.230531996915959,0.8414322250639387,,1.02,0.9939230728345412,1.81,,-22.86,10.813415574402468,-22.319187351153523,,-8.27328174886276,,-2.94076172063622,0.08057675996607294,,,,0.61,,,,47.3,
GUJENERGY,2026-09-26,,,22144.0,11.3,,0.8994144198725826,0.972251492799438,0.8872180451127819,,10.2,6.193951276186327,11.7,,13.0,7.490340709518792,12.563730078511348,,4.844267745304709,,13.227391822931377,0.17707764551709074,,,,3.77,,,,38.94,
GUJRAFFIA,2026-09-26,,,22.0,18.6,,0.6270263380633164,0.25465910406297027,0.9902676399026764,,3.69,4.256854256854257,5.49,,3.18,1.365898830883204,29.663825697417188,,1.0409055094421138,,40.860153173090154,0.08415841584158416,,,,0.0,,,,39.6,
GUJTHEM,2026-09-26,,,5427.0,111.0,,,32.69277108433735,,,,,,,46.0,28.313253012048197,,,,,,,,,,0.16,,,,59.33,
GULFOILLUB,2026-09-26,,,5484.0,14.0,,2.1177851386979487,1.255782001373941,3.559485530546624,,24.1,12.33377659574468,25.9,,13.0,8.495534692008244,6.610680065782049,,12.641342550016233,,9.777302747003947,0.369140625,,,,4.61,,,,66.85,
GULPOLY,2026-09-26,,,1063.0,24.9,,,0.47035398230088493,1.6504854368932038,,3.91,3.3307513555383426,6.3,,6.0,1.9026548672566372,-1.876617253701096,,,,24.186811665151886,0.7078125,,,,0.88,,,,66.8,
GVPIL,2026-09-26,,,4502.0,12.2,,,3.487219209914795,7.736720554272518,,62.2,12.722170252572498,82.0,,24.0,21.06893880712626,,,,,7.507038434879099,0.030927835051546393,,,,1.05,,,,68.58,
GVPTECH,2026-09-26,,,145.0,3.7,,,0.2746212121212121,0.8822222222222222,,43.6,7.647058823529412,72.0,,13.0,7.386363636363637,-17.64743131463552,,,,-6.7900856436486805,0.02702702702702703,,,,2.52,,,,74.8,
GVT&D,2026-09-26,Capital Goods,,109589.0,587.0,,,27.26094527363184,102.14797136038186,,18.6,4.18531781557744,,,12.0,4.651741293532338,,,,,,0.8933200398803589,,,,0.23,,,,51.0,
GYFTR,2026-09-26,,,1277.0,58.6,,3.6168582062501167,3.360526315789474,2.6265822784810124,,5.24,4.271844660194175,6.77,,-8.0,5.7894736842105265,16.201906919861052,,-18.503632840105045,,138.52936668500558,0.002061855670103093,,,,0.0,,,,50.08,
HAL,2026-09-26,Capital Goods,,321012.0,34.4,,4.955161839195684,9.50161314192689,7.817589576547231,,24.0,6.935525875218572,32.0,,30.0,27.589166789995563,6.942255594538516,,12.907580455959478,,3.603386824794419,0.0016081479496113642,,,,0.94,,,,71.64,
HALDER,2026-09-26,,,300.0,9.41,,0.33813548898767587,0.410958904109589,1.6736111111111112,,17.3,5.427631578947369,13.7,,5.0,4.52054794520548,27.82908126021333,,1.5511278397481565,,4.2667085816394,2.016759776536313,,,,0.41,,,,73.69,
HALEOSLABS,2026-09-26,,,454.0,28.7,,1.4160186500024368,1.4012345679012346,2.1274787535410766,,8.44,3.303964757709251,9.91,,13.0,4.62962962962963,20.26809463275827,,-8.983531440585358,,1.9235467531193207,0.5186915887850467,,,,0.1,,,,72.1,
HAMPTON,2026-09-26,,,222.0,,,,15.857142857142858,1.610337972166998,,3.84,-6.153846153846154,6.07,,-127.0,-142.85714285714286,,,,,-42.06622258522583,0.45985401459854014,,,,0.0,,,,75.01,
HAPPSTMNDS,2026-09-26,Information Technology,,4728.0,20.2,,,1.9749373433583959,2.7927927927927927,,13.8,6.218627997769103,13.3,,18.0,9.314954051796157,-3.492736083002246,,3.505579719365115,,13.786374564661873,0.8845470692717584,,,,2.06,,,,44.21,
HAPPYFORGE,2026-09-26,,,19480.0,59.5,,5.716679871281713,11.863580998781973,9.132743362831858,,15.0,12.419293581466007,18.0,,31.0,19.914738124238735,10.40813922411572,,16.899188908479612,,6.534709901542235,0.1550751879699248,,,,0.19,,,,78.46,
HARDWYN,2026-09-26,,,634.0,51.2,,8.171268617829995,3.3020833333333335,1.5606060606060603,,3.3,2.575107296137339,4.81,,10.0,6.25,6.265856918261115,,,,8.098386987445227,0.014778325123152709,,,,0.0,,,,43.77,
HARIOMPIPE,2026-09-26,,,1067.0,15.5,,3.811361945202801,0.652599388379205,1.6507177033492824,,12.4,5.655737704918033,15.7,,12.0,4.220183486238533,4.06678773174749,,,,6.330930943659996,0.5842349304482226,,,,0.22,,,,57.27,
HARRMALAYA,2026-09-26,,,319.0,11.8,,,0.5821167883211679,1.7908902691511388,,11.7,5.378486055776892,11.8,,4.1,4.927007299270073,,,3.244113189969844,,4.083390232205297,0.6235955056179775,,,,0.0,,,,54.12,
HARSHA,2026-09-26,,,4207.0,27.2,,2.354921844551861,2.447353112274578,3.0,,10.5,7.498790517658442,13.0,,15.0,9.016870273414776,11.550277162245326,,7.381454805578058,,7.286616001839197,0.2653352353780314,,,,0.32,,,,75.0,
HATHWAY,2026-09-26,,,1758.0,23.2,,,0.804945054945055,0.39404761904761904,,1.9,1.466615206483983,2.62,,14.0,3.47985347985348,-9.143970358393016,,-10.466556899264601,,3.3053276542348353,0.002015677491601344,,,,0.0,,,,75.0,
HATSUN,2026-09-26,,,25957.0,74.5,,,2.697111388196176,14.190012180267967,,16.7,7.857304131858207,12.9,,12.0,3.6159600997506236,,,,,103.55885060813867,1.099507927829415,,,,0.86,,,,73.17,
HAVELLS,2026-09-26,Consumer Durables,,68812.0,41.3,,4.744799246698288,2.9168750794794627,7.258278145695364,,19.0,11.060626610606267,24.9,,9.0,6.913653511932516,8.704267104396246,,6.4032447930098435,,8.265226034418195,0.028024534686971234,,,,0.91,,,,59.35,
HAVISHA,2026-09-26,,,21.2,,,,,0.20294117647058824,,-8.71,-7.136425033768572,-7.84,,-7600.0,,,,,,,0.08845491097070649,,,,0.0,,,,33.99,
HAWKINCOOK,2026-09-26,,,4257.0,31.4,,4.31143959934463,3.195945945945946,9.558194774346793,,31.7,19.767441860465116,40.9,,14.0,10.21021021021021,7.282950224971962,,10.084474149025269,,9.16114676619959,0.0651685393258427,,,,1.74,,,,56.03,
HAZOOR,2026-09-26,,,524.0,17.9,,,1.0096339113680155,0.8434782608695651,,7.89,1.7190278601066984,12.0,,49.0,5.5876685934489405,-33.18745394768353,,,,-1.6161941824874848,0.7291666666666666,,,,2.07,,,,13.7,
HBESD,2026-09-26,,,156.0,12.2,,0.29673902219518544,1.2892561983471074,0.8066429418742587,,6.37,2.6476578411405294,7.54,,34.0,10.743801652892563,41.11356811028119,,,,3.8613280728291954,1.3367875647668395,,,,0.0,,,,67.75,
HBLENGINE,2026-09-26,Capital Goods,,22342.0,27.9,,0.6867878510608246,6.691224917640012,10.08760951188986,,45.3,26.512576478586,59.3,,32.0,23.360287511230908,40.6238985691217,,52.727565733046,,14.35168418441286,0.030248306997742665,,,,0.37,,,,59.11,
HBPOR,2026-09-26,,,65.2,17.5,,,1.9944937289691038,0.2525,,0.1,1.391731477691363,0.73,,15.17,11.440807586417865,-19.117015771331126,,-10.477218181193615,,-15.804142084559947,0.007873710340547669,,,,2.06,,,,61.45,
HBSL,2026-09-26,,,40.0,,,,,0.51,,-12.8,-10.989010989010989,-11.9,,,,,,,,,,,,,1.78,,,,53.22,
HCC,2026-09-26,Construction,,5569.0,41.1,,,1.4382747933884297,2.6231527093596063,,11.9,1.955932602804289,24.8,,13.0,4.287190082644629,-31.371433439988085,,-22.773774186861772,,-17.939452467919992,0.4790785143394452,,,,0.0,,,,16.18,
HCG,2026-09-26,Healthcare,,10431.0,216.0,,,3.9706889988580127,7.836322869955157,,2.54,0.8418367346938775,8.3,,18.0,1.2561857632280167,-22.36672764004647,,-15.961224993973467,,11.248432591344049,1.3025525525525525,,,,0.0,,,,64.21,
HCL-INSYS,2026-09-26,,,348.0,,,,18.31578947368421,-1.1764705882352942,,,-10.227272727272728,-51.6,,-335.0,-236.84210526315786,,,,,-15.950614830025911,-1.125,,,,0.0,,,,62.89,
HCLTECH,2026-09-26,Information Technology,,341379.0,18.8,,5.322711859471358,2.5405137898700643,4.541516245487364,,23.8,15.145249843630552,30.4,,20.0,12.974236087338326,3.532034139053919,,5.239645815601124,,6.927331305887119,0.06938069580256769,,,,4.29,,,,60.88,
HDBFS,2026-09-26,Financial Services,,53848.0,24.8,,1.0766824101230106,,,,14.7,2.0025215574758657,9.79,,,,23.0337189191812,,,,,,,,,0.62,,,,74.12,
HDFCAMC,2026-09-26,Financial Services,,102034.0,34.6,,2.3404224112211067,23.985425481899387,11.06046511627907,,32.9,29.50655590031028,42.9,,79.0,69.29948283968031,14.783656075976292,,,,10.41721806114495,0.0,,,,2.27,,,,52.34,
HDFCBANK,2026-09-26,Financial Services,,1134052.0,14.4,,2.11953549430927,,1.8871794871794871,,13.6,1.6812760190565805,7.02,,,,6.79394142662979,,8.3986680847419,,,,,,,1.77,,,,,
HDFCLIFE,2026-09-26,Financial Services,,115364.0,58.4,,7.601714612620486,1.1121887261754413,5.9,,11.3,0.5057592534737338,10.3,,1.2,1.904036557501904,7.682477306243962,,7.794675728907419,,0.7320331895709575,0.17459154929577464,,,,0.4,,,,50.54,
HEADSUP,2026-09-26,,,14.7,,,,0.8516801853997681,0.9582132564841499,,-0.2,-0.0665335994677312,,,-8.92,-0.17381228273464655,,,,,,0.0,,,,0.0,,,,13.56,
HEALTHX,2026-09-26,,,918.0,,,,0.6253405994550408,1.4378109452736318,,0.29,-2.7777777777777777,-0.05,,-4.5,-1.7711171662125342,,,,,0.8310630362208471,0.0405616224648986,,,,0.0,,,,74.07,
HECPROJECT,2026-09-26,,,125.0,9.92,,0.2780110351752814,0.6944444444444444,1.8945634266886324,,21.2,9.62962962962963,21.4,,11.0,7.222222222222221,35.6820368434138,,87.67075241887414,,34.48698634346845,0.6666666666666666,,,,0.0,,,,74.93,
HEIDELBERG,2026-09-26,,,3059.0,25.2,,,1.2961864406779662,2.231404958677686,,10.1,4.7579983593109105,14.7,,11.0,4.915254237288136,-11.438737360966345,,-14.317211697420973,,-0.08460240925322049,0.01020408163265306,,,,5.19,,,,69.39,
HEMIPROP,2026-09-26,Services,,3430.0,,,,3430.0,7.894736842105264,,-2.7,-1.0318142734307825,-1.14,,-971.0,-1200.0,,,,,0.0,0.20046082949308755,,,,0.0,,,,51.12,
HERANBA,2026-09-26,,,751.0,,,,0.4921363040629096,0.9894736842105263,,-9.69,-3.9126016260162597,-1.72,,6.0,-5.045871559633028,,,,,6.677562861968722,0.7559055118110236,,,,0.53,,,,74.95,
HERITGFOOD,2026-09-26,Fast Moving Consumer Goods,,3781.0,29.8,,3.6809340190473927,0.7998730696001692,3.4201680672268906,,12.6,6.923076923076923,14.8,,5.0,2.8559339961920878,8.09577130309771,,6.8521966003074475,,7.604250107453603,0.3272892112420671,,,,0.61,,,,41.3,
HEROMOTOCO,2026-09-26,Automobile and Auto Components,,107276.0,19.4,,1.4601282823323867,2.111316669946861,4.962962962962963,,28.1,16.405105670642396,35.2,,14.0,10.8010234205865,13.286503819384098,,18.621919296638524,,10.372597964933771,0.03604645782240526,,,,3.45,,,,34.73,
HESTERBIO,2026-09-26,,,1857.0,35.0,,0.3756756471378327,5.696319018404908,5.160756501182033,,15.9,20.206489675516224,15.2,,27.0,42.02453987730061,93.16547470312535,,28.20395613194089,,2.2443347555768822,0.5401662049861495,,,,0.5,,,,53.73,
HEXATRADEX,2026-09-26,,,869.0,,,,189.73799126637553,0.18802395209580838,,-0.19,-0.12948961545906792,-0.12,,-108.08,-150.43668122270742,,,,,-67.48469615506478,0.001869782537574396,,,,0.0,,,,92.13,
HEXT,2026-09-26,Information Technology,,30349.0,21.4,,,2.104646324549237,4.5181818181818185,,24.9,11.601589495507946,30.1,,15.0,9.313453536754508,-12.822019388362527,,-2.4607183495328644,,11.580756694653772,0.1017580452920143,,,,2.32,,,,74.3,
HFCL,2026-09-26,Telecommunication,,32337.0,56.5,,3.1253629208807223,5.395795094276656,6.59375,,6.98,6.811005863779883,10.8,,19.0,10.078424828967128,18.077900528773917,,10.67845769188429,,10.308150968683982,0.38765078716008994,,,,0.09,,,,28.29,
HGINFRA,2026-09-26,Construction,,2953.0,11.4,,,0.6084895940655265,0.9041916167664671,,8.52,1.7184035476718404,11.3,,22.0,3.832680815990109,-29.782960225687848,,-13.272872306297556,,-3.3660279580940977,1.5402756508422664,,,,0.44,,,,71.78,
HGM,2026-09-26,,,53.1,,,,0.9370037056643726,2.6049382716049387,,-13.8,-9.366428963247394,-0.4,,-8.03,-12.052232221634021,,,,,52.05337294721375,1.152525747915645,,,,0.0,,,,50.41,
HGS,2026-09-26,,,1752.0,,,,0.4073471285747501,0.21085011185682326,,0.39,-0.6249457512368718,1.46,,0.8,-1.6740292955126714,,,,,-2.32849475755178,0.23662378261392328,,,,1.33,,,,67.99,
HIKAL,2026-09-26,,,2683.0,63.3,,,1.5463976945244957,2.242798353909465,,2.21,-1.437632135306554,3.5,,13.0,-1.9596541786743515,,,,,-0.9425631558556136,0.5704753961634695,,,,0.28,,,,68.85,
HILINFRA,2026-09-26,,,307.0,11.9,,,0.38423028785982477,1.349056603773585,,18.8,6.896551724137931,18.8,,2.3,3.254067584480601,-43.19056169755917,,-16.015586849445274,,11.719946515361768,0.45614035087719296,,,,0.0,,,,70.04,
HILTON,2026-09-26,,,86.7,17.0,,,0.32471910112359553,0.5714285714285715,,2.59,2.11864406779661,5.55,,5.0,1.8726591760299627,-11.649163461878487,,16.801503633750126,,24.607464268083934,0.3708609271523179,,,,0.0,,,,18.56,
HIMATSEIDE,2026-09-26,,,865.0,15.4,,,0.3489310205728116,0.40470588235294114,,2.97,0.9525429494812042,8.8,,13.0,2.2589753933037517,-26.989820918280717,,-20.786397584704254,,-4.441696468869405,1.2312003736571695,,,,0.36,,,,37.48,
HINDADH,2026-09-26,,,198.0,8.78,,0.8852423534072533,0.7360594795539034,1.812206572769953,,16.0,7.638888888888889,13.5,,18.0,8.178438661710038,9.918187902110898,,11.720979364963679,,-3.8897108509908906,1.1192660550458715,,,,0.0,,,,68.48,
HINDALCO,2026-09-26,Metals & Mining,,219554.0,10.5,,0.6059052357379491,0.7428985203206366,1.606907894736842,,13.0,4.758022635422318,13.2,,14.0,5.549220571366698,17.329442593793985,,3.6202010705201237,,11.022628851889916,0.7260420403710565,,,,0.51,,,,34.67,
HINDALUMI,2026-09-26,,,58.2,15.7,,,5.0564726324934846,0.6416666666666667,,4.97,3.6703601108033244,-2.7,,-22.68,32.23284100781929,-38.5820613731227,,,,105.30895581860564,0.08559797557487073,,,,0.0,,,,66.47,
HINDCOMPOS,2026-09-26,,,572.0,32.7,,,2.588235294117647,0.4993548387096774,,2.97,2.5316455696202533,3.94,,14.0,14.479638009049776,-2.0443709441912095,,8.402664650074488,,-9.484003590524049,0.0017467248908296944,,,,0.52,,,,74.97,
HINDCON,2026-09-26,,,141.0,32.7,,,1.973684210526316,2.4642857142857144,,5.81,5.307883383448816,7.85,,7.03,5.683090705487122,-11.454878423837101,,0.2398109084068123,,3.459760326988759,0.18914185639229422,,,,0.0,,,,68.81,
HINDCOPPER,2026-09-26,Metals & Mining,,47834.0,39.6,,0.697626707616717,13.674671240708976,14.30635838150289,,32.9,24.54663212435233,42.4,,50.0,32.504288164665525,56.76388184059695,,24.87208991307639,,26.77000379437151,0.03320370924319473,,,,0.58,,,,66.14,
HINDOILEXP,2026-09-26,,,2293.0,91.3,,,7.668896321070235,1.6476190476190475,,2.13,1.1520737327188941,3.49,,28.0,8.361204013377927,-51.9437424066632,,4.7020851401835095,,-26.368588899536306,0.036127167630057806,,,,0.0,,,,,
HINDPETRO,2026-09-26,Oil Gas & Consumable Fuels,,74687.0,44.7,,,0.1583928912264331,1.1396103896103895,,30.9,0.8228932750265925,22.2,,1.5,0.3543783004262719,-52.92736811164601,,-25.532672391518073,,2.814469739804304,0.8536823479162853,,,,6.91,,,,54.9,
HINDUNILVR,2026-09-26,Fast Moving Consumer Goods,,456502.0,41.4,,3.1067254077181485,6.911251741052504,9.38647342995169,,31.0,18.775238907421805,28.4,,23.0,22.665475685823292,13.32592829000867,,10.993602763095955,,2.189858107427378,0.03032479123494532,,,,2.11,,,,61.9,
HINDWAREAP,2026-09-26,,,1453.0,,,,0.5579877112135176,1.975028376844495,,0.14,-0.24469820554649263,7.07,,8.0,-0.2304147465437788,,,,,-2.3899992331492315,1.1614654002713705,,,,0.0,,,,52.74,
HINDZINC,2026-09-26,Metals & Mining,,248850.0,14.6,,0.4857437853049037,5.3150363092695425,10.988805970149253,,76.6,40.280859098418695,69.5,,56.0,36.452370781717214,30.05699803412927,,12.125890598135847,,17.404384927197537,0.3856997657872641,,,,1.87,,,,60.71,
HIRECT,2026-09-26,,,4301.0,110.0,,2.2551390085418457,4.123681687440077,19.9835255354201,,25.2,4.833836858006042,18.8,,7.0,3.0680728667305845,48.77748093725056,,,,26.27523426741629,1.1722488038277512,,,,0.12,,,,42.58,
HISARMETAL,2026-09-26,,,82.6,17.3,,,0.31287878787878787,1.2540983606557377,,4.96,3.048780487804878,7.92,,6.0,1.893939393939394,-9.7377067041029,,-16.973364927368962,,2.9428498400178693,1.3384615384615384,,,,0.65,,,,61.21,
HITECH,2026-09-26,,,1495.0,19.8,,2.390570626070878,0.3100373289091663,1.1219512195121952,,5.88,3.705533596837945,9.77,,3.8,1.5553712152633763,8.282541324680759,,2.487148137172812,,21.341150152726264,0.2010502625656414,,,,0.03,,,,43.43,
HLEGLAS,2026-09-26,,,3064.0,77.8,,13.282937741427016,2.2364963503649635,5.734720416124837,,10.6,2.997076023391813,12.1,,9.0,2.9927007299270074,5.857138045400623,,-9.54303310290564,,12.274656910147419,0.651685393258427,,,,0.25,,,,65.64,
HLVLTD,2026-09-26,,,430.0,2.53,,,2.9452054794520546,0.9006896551724138,,47.2,29.393939393939394,7.85,,-25.0,132.87671232876713,,,,,-40.63928212880632,0.07221006564551423,,,,0.0,,,,39.07,
HMAAGRO,2026-09-26,,,1201.0,5.59,,0.19510110584370596,0.15194838056680163,1.276595744680851,,19.1,8.91007045171985,16.2,,2.1,2.7201417004048585,28.651810946054333,,12.079369870567437,,17.98053375704547,0.9032943676939427,,,,1.25,,,,75.0,
HNDFDS,2026-09-26,,,7428.0,45.9,,2.6106865071990413,1.6881818181818182,6.276923076923077,,14.6,4.990524320909665,14.1,,9.0,3.5909090909090913,17.58158242034402,,27.22596365393921,,16.889910050240786,0.9339055793991416,,,,0.0,,,,61.84,
HOMEFIRST,2026-09-26,Financial Services,,11743.0,20.2,,1.16321557891005,,2.686602870813397,,15.7,3.830685039889233,11.1,,,,17.365654626915926,,21.327201233139604,,,,,,,0.46,,,,6.98,
HONASA,2026-09-26,Fast Moving Consumer Goods,,15176.0,60.1,,1.9769114236896865,5.944379161770466,10.737327188940093,,15.7,11.817750355956335,19.2,,12.0,9.753231492361927,30.40095741256328,,-78.12192028353874,,9.963831083869223,0.0956768249468462,,,,0.64,,,,35.47,
HONAUT,2026-09-26,Capital Goods,,29937.0,53.5,,16.713651901278244,6.365511375717627,6.709926689122251,,12.6,8.845721624658854,17.0,,14.0,11.715926004677865,3.2009760832645062,,10.197891749537513,,5.039902997003209,0.024647098364328927,,,,0.32,,,,75.0,
HONDAPOWER,2026-09-26,,,1942.0,26.6,,,2.1577777777777776,2.417929292929293,,8.61,6.333973128598848,11.5,,10.0,7.333333333333333,-10.616857821825054,,-2.446720764675736,,-3.0944302548181146,0.0012453300124533001,,,,6.61,,,,66.67,
HORIZONIND,2026-09-26,,,14564.0,,,,21.076700434153402,,,-6.18,-1.5116709892552798,3.18,,77.0,-29.52243125904486,,,,,66.0225321472937,1.218711385701677,,,,0.0,,,,75.4,
HPAL,2026-09-26,,,321.0,134.0,,,1.2943548387096775,1.715686274509804,,3.97,0.8620689655172413,5.52,,2.5,0.8064516129032258,-55.304823245171605,,,,1.6669728629223002,0.0213903743315508,,,,1.14,,,,71.35,
HPIL,2026-09-26,,,132.0,85.6,,,1.3266331658291457,2.619589977220957,,3.32,1.829988193624557,6.96,,3.94,1.5577889447236182,,,,,,0.4453965723395776,,,,0.0,,,,74.85,
HPL,2026-09-26,,,1789.0,18.8,,0.6727084239188152,0.9207411219763253,1.7820512820512822,,9.95,3.7948290241868223,13.5,,15.0,4.683479155944416,27.946728971345316,,63.59806856918955,,9.969992361575164,0.755,,,,0.36,,,,72.66,
HRYNSHP,2026-09-26,,,59.9,3.47,,0.40642601191889177,17.114285714285714,0.40585774058577406,,7.48,2.6597114889232354,8.79,,22.29,118.0,8.537839356336496,,17.590356689661448,,-71.33643116329795,0.02974129150539825,,,,0.0,,,,74.95,
HSCL,2026-09-26,Chemicals,,34248.0,42.8,,1.7816440707980559,6.8854041013269,7.277599142550911,,17.8,12.749762131303521,22.1,,20.0,16.164053075995174,24.022755555675325,,74.61792404925791,,5.926211431119022,0.16362090947726307,,,,0.12,,,,52.49,
HTMEDIA,2026-09-26,,,560.0,4.6,,,0.29535864978902954,0.346264367816092,,0.87,0.15117157974300832,6.32,,7.0,0.31645569620253167,,,,,3.806100462677753,0.47313156269302037,,,,0.0,,,,69.5,
HUBTOWN,2026-09-26,,,2439.0,25.9,,,3.985294117647059,0.9297297297297298,,6.44,1.7137416693113299,9.48,,23.0,17.647058823529413,,,,,33.36562525354321,0.4554794520547945,,,,0.0,,,,33.17,
HUDCO,2026-09-26,Financial Services,,34831.0,8.19,,0.3122372886304559,,1.5818181818181818,,20.0,2.5503782111988875,8.41,,,,26.23005098437541,,19.926866846325055,,,,,,,3.48,,,,75.0,
HUHTAMAKI,2026-09-26,,,1837.0,21.7,,2.3890678205846174,0.8434343434343434,2.6100966702470463,,13.0,5.380894800483675,17.6,,11.0,4.0863177226813585,9.083040595595104,,,,26.10801315512148,0.6026587887740029,,,,0.82,,,,67.73,
HYUNDAI,2026-09-26,Automobile and Auto Components,,171852.0,34.7,,,2.431237179033741,8.597560975609756,,29.9,14.39076851528892,38.4,,11.0,7.004314918299498,,,,,0.40695883957124757,0.05485885585810642,,,,0.99,,,,82.5,
IBULLSLTD,2026-09-26,,,6957.0,14.4,,,6.3188010899182565,2.2406015037593985,,23.1,11.718188353702372,16.2,,38.0,44.4141689373297,,,,,,0.14883268482490272,,,,0.0,,,,32.91,
ICDSLTD,2026-09-26,,,74.2,114.0,,,33.27354260089686,2.4782608695652173,,5.5,1.968503937007874,7.23,,-4.04,29.14798206278027,-32.168387303300996,,-35.76324214382803,,-0.7364037453166938,0.0,,,,0.0,,,,51.4,
ICEMAKE,2026-09-26,,,1047.0,87.5,,,1.422554347826087,7.876631079478055,,9.49,2.380952380952381,11.6,,6.0,1.6304347826086956,-23.022674484769023,,10.248114775861804,,24.87111936851718,1.1879699248120301,,,,0.34,,,,64.52,
ICICIAMC,2026-09-26,Financial Services,,157402.0,53.5,,,31.625879043600563,,,,,,,73.0,53.2650190878039,,,,,,,,,,0.86,,,,87.59,
ICICIBANK,2026-09-26,Financial Services,,952476.0,17.0,,2.2569659523735583,,2.5180265654648957,,15.9,2.05030162998911,7.18,,,,7.532235912607277,,16.74042117473613,,,,,,,0.9,,,,,
ICICIGI,2026-09-26,Financial Services,,77625.0,32.0,,4.118582606617768,2.8036623686206523,4.557184750733138,,16.6,3.1900776497483934,21.9,,11.0,8.769458590674324,7.769663269247573,,13.488196608493276,,10.407809879278297,0.0,,,,0.87,,,,51.22,
ICICIPRULI,2026-09-26,Financial Services,,67192.0,41.8,,1.6582867950762097,1.0605300124690247,4.925531914893617,,12.6,0.502916477708102,10.1,,2.1,2.53799895828401,25.206737534250824,,10.736670979204966,,7.869207622462593,0.19037488078644266,,,,0.36,,,,72.73,
ICIL,2026-09-26,Textiles,,8828.0,58.5,,,2.0109339407744873,3.7478991596638656,,5.52,3.36228011578713,8.19,,10.0,3.439635535307517,-23.59263725083547,,-15.97549824408393,,7.265538742662558,0.5696095076400679,,,,0.34,,,,58.74,
ICRA,2026-09-26,,,4225.0,21.5,,2.4098641569784136,6.622257053291536,3.579721995094031,,16.7,13.23430114787306,23.0,,36.0,30.721003134796238,8.921664707838794,,11.698129129806233,,12.675269802821365,0.015241320914479255,,,,1.6,,,,51.86,
