ticker,as_of,sector,industry,market_cap,pe,forward_pe,peg,ps,pb,pfcf,roe,roa,roi,gross_margin,oper_margin,net_margin,eps_growth,eps_growth_next_y,eps_growth_5y,eps_growth_past5y,sales_growth,debt_equity,lt_debt_equity,current_ratio,quick_ratio,dividend_yield,insider_own,inst_own,short_float,promoter_holding,pledged_pct
CAPACITE,2026-08-08,,,1799.0,9.71,,0.6278870654806161,0.6758076634109692,0.9424778761061947,,10.4,4.742478327383988,15.5,,16.0,6.987227648384674,15.4645644636229,,25.504150172735642,,11.275693521414487,0.25301204819277107,,,,0.0,,,,31.69,
CAPILLARY,2026-08-08,Information Technology,,4461.0,87.1,,,5.500616522811344,4.348837209302325,,2.95,3.233256351039261,3.42,,14.0,5.178791615289765,,,,,15.598939597325456,0.052734375,,,,0.0,,,,51.45,
CAPITALSFB,2026-08-08,,,1347.0,8.94,,0.8722675149056809,,0.9051987767584098,,10.1,1.2434123847167327,7.07,,,,10.249149311684146,,,,,,,,,1.69,,,,18.29,
CAPLIPOINT,2026-08-08,Healthcare,,19566.0,30.5,,1.5728732143538988,8.946502057613168,5.453389830508475,,20.6,16.069221260815823,24.6,,35.0,29.72107910379515,19.391264166532785,,21.371278429436515,,14.236851007300299,0.0013943112102621305,,,,0.16,,,,70.57,
CAPTRUST,2026-08-08,,,65.9,10.0,,0.6442601792461264,,0.6928571428571428,,-8.18,2.5,5.06,,,,15.521679473813489,,36.7036165986216,,,,,,,0.0,,,,54.13,
CARBORUNIV,2026-08-08,Capital Goods,,20898.0,83.3,,,3.8599926117473218,5.351219512195122,,6.92,3.566685638398786,10.5,,11.0,3.47247875877355,-23.177513643964065,,-8.946921014235265,,4.812209330472839,0.1058974358974359,,,,0.36,,,,38.9,
CARERATING,2026-08-08,,,5264.0,29.6,,1.4321098019228868,10.720977596741344,5.641935483870967,,19.7,16.289592760180994,26.3,,42.0,36.65987780040733,20.66880623277365,,18.479799605285695,,13.932546087184217,0.027896995708154508,,,,1.26,,,,,
CARRARO,2026-08-08,,,2854.0,20.4,,0.7144129853595829,1.2371044646727352,5.055387713997986,,26.9,10.480693459416864,29.5,,9.0,5.76506285218899,28.554912099941944,,42.76853336489521,,8.84598603388309,0.2743362831858407,,,,0.91,,,,68.77,
CARTRADE,2026-08-08,Consumer Services,,13498.0,56.7,,0.37489609061751883,16.726146220570012,5.381502890173411,,9.69,8.40810900631439,11.8,,34.0,31.350681536555143,151.24190787534027,,,,18.093452147478907,0.05636070853462158,,,,0.0,,,,,
CARYSIL,2026-08-08,,,3367.0,34.0,,1.6341979946320127,3.643939393939394,5.5327102803738315,,17.4,9.500959692898272,17.8,,19.0,10.714285714285714,20.805312521299534,,18.69888310032286,,15.867554829548336,0.44991789819376027,,,,0.2,,,,41.34,
CASTROLIND,2026-08-08,Oil Gas & Consumable Fuels,,18999.0,17.6,,2.4753069038583995,3.0549927641099854,9.94818652849741,,45.9,27.37113402061856,60.3,,24.0,17.0767004341534,7.110229431577109,,6.992935300560155,,7.010937805557682,0.02776322682032478,,,,4.56,,,,51.0,
CCAVENUE,2026-08-08,Financial Services,,5990.0,21.3,,0.8889957780602833,0.7380482996550025,1.2647058823529411,,6.64,4.039989044097507,7.71,,4.3,3.6347954657466737,23.95961884821869,,29.45936165164078,,60.52684806777444,0.09060261272650653,,,,0.0,,,,27.29,
CCCL,2026-08-08,,,686.0,,,,1.8846153846153846,2.467948717948718,,-4.32,-0.8080808080808081,-1.85,,-6.0,-1.098901098901099,,,,,40.586417021611254,0.0,,,,0.0,,,,60.05,
CCHHL,2026-08-08,,,207.0,26.2,,,2.6538461538461537,0.6978021978021978,,2.58,-3.4682080924855487,2.51,,-23.0,-23.076923076923077,,,,,6.816467042447916,0.0802675585284281,,,,0.0,,,,73.8,
CCL,2026-08-08,Fast Moving Consumer Goods,,15089.0,34.9,,1.7423563497093741,3.278791829639287,6.420454545454546,,18.0,10.009246417013408,15.8,,17.0,9.408952629291614,20.03034569008879,,16.092441947591716,,20.13841517969397,0.5646055437100214,,,,0.24,,,,46.14,
CDSL,2026-08-08,Financial Services,,27755.0,58.9,,14.744963713084026,23.541136556403732,14.157782515991471,,24.5,19.429516329061595,32.0,,50.0,39.86429177268872,3.9945842625394024,,8.655163511441021,,13.236366473905136,0.0010204081632653062,,,,0.96,,,,15.0,
CEATLTD,2026-08-08,Automobile and Auto Components,,15060.0,23.7,,,0.9145563854982692,2.9855653568564553,,16.1,4.236800460365415,19.2,,12.0,3.576850671039048,-2.8233447673889245,,52.63109278519662,,11.301329251570369,0.6484344034879113,,,,0.94,,,,47.29,
CEIGALL,2026-08-08,,,5807.0,18.6,,,1.4438090502237693,2.707317073170732,,15.7,5.594785442694188,17.3,,15.0,7.682744903033317,-5.617287070487508,,-56.47171188742783,,24.823736091216396,0.6131898971000935,,,,0.0,,,,82.05,
CEINSYS,2026-08-08,,,1763.0,13.1,,0.27814918633959995,2.6671709531013614,2.6230529595015577,,24.8,14.301075268817204,27.5,,22.0,20.12102874432678,47.09702793811466,,104.30761178823657,,44.29776116073849,0.08469539375928678,,,,0.42,,,,50.88,
CELEBRITY,2026-08-08,,,45.1,,,,0.28544303797468357,4.691275167785235,,-104.0,-9.821428571428571,-12.3,,-1.6,-6.962025316455696,,,,,-22.769711774996793,5.8,,,,0.0,,,,33.15,
CELLO,2026-08-08,Consumer Durables,,8242.0,25.9,,,3.5510555794915986,3.057377049180328,,13.2,10.792804796802132,17.4,,20.0,13.959500215424386,-3.1767733087227468,,-85.26715508830759,,5.086851798212488,0.014068863383931877,,,,0.4,,,,75.0,
CEMPRO,2026-08-08,Construction,,20754.0,34.5,,1.1484935918166235,2.0337089661930428,8.628571428571428,,27.8,8.495625176404177,32.8,,10.0,5.899069083782459,30.039349149027306,,54.26206935939653,,9.757973087305349,0.41725719049604004,,,,0.25,,,,67.46,
CENTENKA,2026-08-08,,,1333.0,8.98,,0.1760632642209607,0.7174381054897739,0.8905109489051095,,6.14,7.941653160453808,8.23,,11.0,7.911733046286329,51.00439344763048,,,,2.133075456325617,0.014705882352941176,,,,1.8,,,,24.87,
CENTEXT,2026-08-08,,,184.0,15.9,,0.7148699126271953,0.38413361169102295,2.2115384615384617,,14.0,5.88235294117647,19.3,,7.0,2.2964509394572024,22.241808920963567,,38.379373677234256,,8.792141218710213,0.7469879518072289,,,,0.0,,,,52.04,
CENTRALBK,2026-08-08,Financial Services,,28385.0,6.22,,0.3461718231267056,,0.6946902654867256,,11.9,0.8294636522168328,5.64,,,,17.9679557504695,,32.37371895505046,,,,,,,3.83,,,,81.19,
CENTRUM,2026-08-08,,,1223.0,,,,0.3250066436353973,3.921875,,-75.3,-1.3080109854303403,7.45,,29.0,-7.467446186553282,,,,,41.29478391308208,51.467948717948715,,,,0.0,,,,39.44,
CENTUM,2026-08-08,,,5685.0,,,,5.965372507869884,16.532188841201716,,-12.5,-3.9907904834996164,25.5,,14.0,-5.456453305351522,,,,,1.0718930202833432,0.358600583090379,,,,0.13,,,,46.82,
CENTURYPLY,2026-08-08,Consumer Durables,,17373.0,58.6,,,3.0010364484366905,6.683760683760684,,10.8,5.858150470219436,11.4,,12.0,5.1649680428398685,-3.7710049696982106,,-1.46154906869701,,14.208979535100386,0.6762452107279694,,,,0.13,,,,71.83,
CERA,2026-08-08,Consumer Durables,,7818.0,31.6,,5.439642159692044,4.013347022587269,5.778836987607245,,18.2,13.311862587224907,22.4,,15.0,12.73100616016427,5.8092056558714855,,19.74057110829954,,2.4794515674993134,0.04951958610495196,,,,1.24,,,,54.41,
CESC,2026-08-08,Power,,21731.0,14.1,,2.9933348121247985,1.1702207862143241,1.7354497354497354,,12.6,3.4818162255218423,10.6,,19.0,8.712977921378567,4.710465378910023,,2.983868189231087,,9.237810777915744,1.7295291300877893,,,,3.66,,,,52.11,
CEWATER,2026-08-08,,,571.0,25.0,,0.534421850372566,1.0232974910394266,1.0,,4.13,2.100840336134454,6.63,,6.0,3.584229390681003,46.77952441984088,,-72.69225274464124,,17.610661581272467,0.29246935201401053,,,,0.0,,,,51.43,
CGCL,2026-08-08,Financial Services,,22154.0,19.6,,0.3830713688886526,,3.0707610146862483,,16.5,3.452074917370547,11.7,,,,51.16540047579785,,36.29235933324091,,,,,,,0.09,,,,59.92,
CGPOWER,2026-08-08,Capital Goods,,138463.0,109.0,,,10.799703611262773,17.371541501976285,,20.5,9.807023093957607,26.7,,13.0,9.671632477965836,-5.269199170659611,,4.636537111583072,,16.80119622597356,0.014805520702634882,,,,0.15,,,,56.36,
CHALET,2026-08-08,Consumer Services,,18827.0,35.2,,1.6585521000608279,7.887306242144952,5.088757396449704,,19.2,7.223970447393624,17.1,,45.0,22.119815668202765,21.223330879210266,,,,18.98554100117311,0.6403461330448891,,,,0.12,,,,67.29,
CHAMBLFERT,2026-08-08,Chemicals,,18057.0,9.37,,0.6348960588309878,0.8973314118173235,1.7346153846153847,,20.0,13.387029579225107,25.2,,14.0,9.581076380261393,14.758321255376284,,5.046446443811203,,3.8517399754635084,0.10261337432744043,,,,2.44,,,,61.34,
CHEMPLASTS,2026-08-08,,,2903.0,,,,0.6832195810779007,1.6576576576576576,,-6.8,-6.191607284243863,0.34,,1.6,-9.202165215344788,,,,,2.696617838851867,1.1122507122507121,,,,0.0,,,,54.99,
CHENNPETRO,2026-08-08,Oil Gas & Consumable Fuels,,18992.0,4.55,,0.30349406811902874,0.2492486580836516,1.7091152815013404,,31.8,20.78167786905651,34.9,,8.0,5.4779059543026625,14.992055786129942,,25.290175141515636,,4.892719888632269,0.17679359078224863,,,,4.86,,,,67.29,
CHEVIOT,2026-08-08,,,681.0,64.0,,,5.581967213114754,,,9.08,8.02919708029197,,,11.0,9.01639344262295,,,,,,0.03418803418803419,,,,2.14,,,,74.88,
CHOICEIN,2026-08-08,Financial Services,,18739.0,86.1,,1.79756677998136,16.74620196604111,11.213333333333333,,16.1,6.674144699943915,18.0,,36.0,21.26899016979446,47.89808142810295,,52.8768552150815,,41.73567577986279,0.5430622009569378,,,,0.0,,,,53.66,
CHOLAFIN,2026-08-08,Financial Services,,159123.0,27.7,,1.495335159373454,,5.226890756302521,,19.4,2.343062481666178,9.71,,,,18.524275194335903,,20.916698480500905,,,,,,,0.11,,,,49.23,
CHOLAHLDNG,2026-08-08,Financial Services,,30570.0,12.5,,0.5277481085524863,,1.9781287970838397,,17.5,2.04411715381376,9.75,,,,23.68554201792432,,24.23475589865025,,,,,,,0.08,,,,46.44,
CIEINDIA,2026-08-08,Automobile and Auto Components,,15573.0,17.4,,,1.5577673301990598,2.0098039215686274,,11.8,7.981967647838769,14.7,,15.0,9.032709812943883,-7.061409245265738,,18.085378995648927,,2.511810847123752,0.06625339015885316,,,,1.71,,,,65.7,
CIFL,2026-08-08,,,856.0,,,,,1.2732558139534884,,-9.0,1.6793066088840736,0.86,,,,,,31.685827510493137,,,,,,,0.09,,,,72.59,
CINELINE,2026-08-08,,,346.0,41.8,,,1.6398104265402844,2.172248803827751,,5.66,-5.7324840764331215,4.75,,19.0,-8.530805687203792,,,,,67.37476509694062,0.7412587412587412,,,,0.0,,,,68.18,
CINEVISTA,2026-08-08,,,84.4,13.8,,,3.5210680016687532,1.4908722109533468,,11.4,4.404650155245866,14.4,,45.06,25.44847726324572,,,,,210.5937285918026,0.2712822324267043,,,,0.0,,,,67.49,
CIPLA,2026-08-08,Healthcare,,118252.0,33.0,,,4.174975285976557,3.436619718309859,,11.6,7.925749238362894,15.5,,19.0,11.848608953537635,-6.491254033610661,,6.000378005354645,,3.1947461785736486,0.01783224907063197,,,,0.89,,,,29.22,
CLEAN,2026-08-08,Chemicals,,8451.0,36.3,,,8.60590631364562,5.3355704697986575,,15.3,13.067863151991027,20.6,,36.0,23.727087576374746,-1.5475522371604877,,0.3783442978870122,,7.4760429211102375,0.0012626262626262627,,,,0.25,,,,51.29,
CLEANMAX,2026-08-08,,,15524.0,99.0,,,6.62569355527102,3.3434343434343434,,1.76,0.6960762580359122,6.16,,55.0,6.700810926163039,,,-30.062446803223043,,19.010650620097703,2.734209959042897,,,,0.0,,,,49.43,
CLSEL,2026-08-08,,,1383.0,11.0,,2.72252164366746,0.935723951285521,1.6449704142011834,,14.6,12.01923076923077,18.3,,12.0,8.457374830852503,4.040371919755281,,14.915527572831033,,2.9133182639176747,0.09904534606205251,,,,0.9,,,,74.05,
CMLL,2026-08-08,,,3919.0,23.8,,1.0247448791296303,2.335518474374255,,,34.8,7.607125662012518,21.2,,26.0,9.415971394517282,23.225292933607623,,-13.80227352274187,,24.716893006202902,1.728395061728395,,,,0.0,,,,74.18,
CMPDI,2026-08-08,,,17860.0,26.8,,,8.492629576795055,,,32.7,24.860231084606784,,,40.0,31.716595339990487,,,,,,0.0004897159647404506,,,,0.42,,,,85.0,
CMRGREEN,2026-08-08,,,4942.0,23.3,,0.858563548236072,0.5719907407407407,,,14.6,5.886909372579396,14.0,,5.0,2.638888888888889,27.138352248788223,,-55.40755543500002,,13.758330813254327,0.9308093994778068,,,,0.0,,,,84.0,
CMSINFO,2026-08-08,Services,,4507.0,14.5,,,1.8122235625251306,1.8445945945945945,,13.2,9.35762816553428,17.6,,24.0,12.18335343787696,-1.4405660758754046,,10.103296564899944,,9.102742867969127,0.09083436087135224,,,,1.01,,,,0.0,
CNL,2026-08-08,,,1677.0,22.8,,1.4028671857592927,0.6017222820236814,4.615702479338843,,21.4,7.897545357524013,18.8,,3.7,2.6551847865087908,16.252429475467167,,29.7857339335863,,17.431704904319222,0.8901098901098901,,,,0.04,,,,56.62,
COALINDIA,2026-08-08,Oil Gas & Consumable Fuels,,255907.0,8.2,,,1.6211420535171295,2.150259067357513,,28.5,10.917174263109992,35.3,,26.0,19.755980133792825,-5.862297107866032,,12.440874873010088,,2.928467446456673,0.11815082870144918,,,,5.12,,,,61.13,
COASTCORP,2026-08-08,,,290.0,9.0,,0.0967279194102028,0.27857829010566765,1.0212264150943395,,9.77,3.804994054696789,9.64,,6.0,3.073967339097022,93.0444907207493,,19.2349045876449,,33.65588320091404,1.6996466431095407,,,,0.65,,,,42.31,
COCHINSHIP,2026-08-08,Capital Goods,,39980.0,55.8,,1.691204032835599,7.960971724412585,6.816143497757848,,12.5,4.934278439198954,16.0,,16.0,14.277180406212665,32.99424487915958,,3.3252093984389663,,28.53316086531994,0.2846926613315171,,,,0.49,,,,67.91,
COCKERILL,2026-08-08,,,4758.0,,,,4.945945945945946,,,,,,,-4.0,-3.0145530145530146,,,,,,,,,,0.07,,,,70.44,
COFORGE,2026-08-08,Information Technology,,78663.0,41.0,,1.782808843015119,4.323330585325639,6.253521126760563,,21.4,12.932776505456015,23.5,,19.0,10.55234954657873,22.997417900766102,,17.486175890391454,,26.403322940448447,0.07633427702631855,,,,0.68,,,,,
COHANCE,2026-08-08,Healthcare,,17053.0,158.0,,,7.96125116713352,4.372549019607843,,7.04,1.0296684118673647,8.35,,15.0,2.754435107376284,-38.238059942883076,,-31.04294737029184,,26.78627726676739,0.10227563283047814,,,,0.0,,,,57.49,
COLPAL,2026-08-08,Fast Moving Consumer Goods,,55213.0,128.0,,2.9780201247261155,28.169897959183672,167.76859504132233,,158.0,49.26553672316384,179.0,,22.0,22.244897959183675,42.98157656398376,,,,14.932611898217907,0.015105740181268883,,,,2.36,,,,51.0,
COMFINTE,2026-08-08,,,211.0,,,,1.4551724137931035,1.224074074074074,,-1.8,-1.3513513513513513,2.68,,7.0,-2.0689655172413794,,,,,0.936822703429474,0.10982658959537572,,,,1.06,,,,56.12,
COMPUSOFT,2026-08-08,,,104.0,,,,3.1109781633263536,0.7277777777777777,,0.5,1.4322980755032733,1.85,,4.4,8.704756206999702,-17.956853661777306,,-25.479601332832015,,-21.953666595293654,0.34175167077031304,,,,1.52,,,,71.6,
COMSYN,2026-08-08,,,907.0,34.5,,0.7219750455934337,2.343669250645995,5.113636363636363,,16.1,7.262569832402235,13.9,,12.0,6.718346253229974,47.78558512592692,,14.109956279487768,,10.095860201405028,0.7288135593220338,,,,0.18,,,,59.18,
CONCOR,2026-08-08,Services,,38477.0,31.0,,,4.235222894881673,2.9705882352941178,,9.81,8.216921454928835,12.4,,22.0,13.72592184920198,-0.5060815373717942,,3.311238091258084,,1.6372118101888766,0.07455767596384145,,,,1.5,,,,54.8,
CONCORDBIO,2026-08-08,Healthcare,,14280.0,51.4,,,12.888086642599278,7.072538860103627,,12.5,12.231182795698924,17.1,,35.0,24.638989169675092,-3.6762174508161216,,-32.216082812013994,,2.897842576727361,0.0009915716410510659,,,,0.55,,,,44.08,
CONFIPET,2026-08-08,,,2700.0,29.1,,,0.5738575982996812,1.9039812646370022,,6.76,3.5453216374269005,9.23,,7.0,2.06163655685441,-0.5882489041783456,,9.982036375468773,,28.74103946080058,0.5366713681241185,,,,0.12,,,,57.38,
CONTROLPR,2026-08-08,,,926.0,23.8,,,1.9053497942386832,2.045936395759717,,9.52,6.712564543889846,16.4,,18.0,8.024691358024691,-10.4746896715606,,-0.15526756297752353,,10.623469085680771,0.01545253863134658,,,,1.73,,,,52.99,
CORALFINAC,2026-08-08,,,132.0,8.94,,,8.8,0.6381322957198443,,6.91,6.726457399103139,8.06,,79.0,100.0,-6.913888422052805,,2.650729128124363,,-21.49273369806194,0.0,,,,1.22,,,,74.96,
CORDELIA,2026-08-08,,,6089.0,152.0,,,10.498275862068965,,,92.3,15.204678362573098,64.0,,20.0,8.96551724137931,,,,,,1.475,,,,0.0,,,,89.35,
COROMANDEL,2026-08-08,Chemicals,,61048.0,32.7,,8.963768811891782,1.872523158088461,4.856807511737089,,16.4,7.268713462246024,22.0,,10.0,5.45365315011349,3.648019118545154,,3.5852958417118774,,13.909349102234092,0.11992355470616341,,,,0.53,,,,56.35,
CORONA,2026-08-08,Healthcare,,12592.0,59.3,,1.974526964311913,8.513860716700473,16.87704918032787,,29.5,16.51452282157676,33.3,,21.0,13.45503718728871,30.032509594349843,,,,13.407925524849551,0.22088353413654618,,,,0.49,,,,69.0,
COSMOFIRST,2026-08-08,,,2343.0,13.7,,0.35162563923297324,0.5851648351648352,1.448051948051948,,10.4,3.568376068376068,11.2,,11.0,4.170829170829171,38.961891487449016,,-15.236422899354086,,15.673145815333168,1.0396039603960396,,,,0.45,,,,40.78,
COUNCODOS,2026-08-08,,,48.0,81.4,,,2.745995423340961,1.8700906344410877,,2.32,1.3114025338964213,3.42,,5.78,3.375286041189931,-7.168223327744427,,5.922384104881218,,-6.081101378659126,0.0,,,,0.0,,,,53.86,
CPEDU,2026-08-08,,,386.0,16.8,,,7.568627450980392,5.108433734939759,,34.6,26.744186046511626,46.5,,51.0,45.09803921568628,,,,,,0.013333333333333334,,,,1.18,,,,63.7,
CPL,2026-08-08,,,429.0,15.4,,0.27145881623234946,1.0287769784172662,2.242138364779874,,16.3,8.045977011494253,17.8,,11.0,6.71462829736211,56.73052072406701,,20.746317361523857,,22.83378817269408,0.46596858638743455,,,,0.0,,,,68.79,
CPPLUS,2026-08-08,Capital Goods,,43707.0,119.0,,,10.354655294953803,23.32704402515723,,25.4,9.220746680030068,28.6,,13.0,8.718313195925136,-61.04177353892457,,-23.251871472727082,,22.699572402200975,0.13638785295684602,,,,0.04,,,,74.71,
CRAFTSMAN,2026-08-08,Automobile and Auto Components,,27418.0,58.5,,6.140030409722656,3.145348170242056,7.663011695906433,,12.5,5.1793272443751395,13.9,,16.0,5.334404038086498,9.527640108649305,,19.657755905845555,,25.10383704939134,1.1099877450980393,,,,0.11,,,,42.41,
CRAMC,2026-08-08,Financial Services,,5227.0,23.9,,,10.935146443514645,7.005347593582888,,30.3,26.61782661782662,40.1,,63.0,45.60669456066946,-28.763110414798433,,-1.9288269959092719,,14.551362426742065,0.024161073825503355,,,,1.53,,,,75.0,
CREATIVEYE,2026-08-08,,,12.6,,,,30.0,0.8530612244897959,,-10.4,-22.85966460723742,-4.54,,-419.05,-1233.3333333333335,,,,,-40.159151941142454,0.45318860244233383,,,,0.0,,,,56.26,
CREDITACC,2026-08-08,Financial Services,,24425.0,20.2,,,,3.110204081632653,,10.5,3.7926714688380834,9.98,,,,-5.892248105988685,,27.263014533890995,,,,,,,0.0,,,,66.21,
CREST,2026-08-08,,,1073.0,22.9,,,,0.8213507625272332,,3.75,2.49609984399376,5.67,,,,-50.910047641693936,,73.39960601094646,,,,,,,0.27,,,,69.84,
CRISIL,2026-08-08,Financial Services,,33691.0,38.1,,3.690668856708339,8.165535627726612,10.306487695749441,,24.5,17.595541401273884,32.6,,30.0,21.42510906446922,10.323332024423593,,13.60029451620579,,9.53002627574655,0.10241516355854478,,,,0.54,,,,66.64,
CRIZAC,2026-08-08,Consumer Services,,3289.0,14.9,,0.623545531511337,3.1808510638297873,5.62874251497006,,40.3,25.11415525114155,52.3,,28.0,21.27659574468085,23.895608655691404,,-28.583650211239952,,24.953441780307294,0.003418803418803419,,,,4.26,,,,79.94,
CROMPTON,2026-08-08,Consumer Durables,,16095.0,35.5,,,1.9317090734517524,5.422993492407809,,10.6,-3.4879894702204672,18.1,,10.0,-2.5444071051368216,,,,,4.44425648954887,0.0670711156049882,,,,1.2,,,,,
CROWN,2026-08-08,,,130.0,14.4,,0.8631988216010194,3.0466369814858214,1.6766467065868265,,12.7,4.208220710224624,13.4,,52.03,21.16240918678228,16.68213584130198,,,,14.940242124648329,0.7486430602222796,,,,0.0,,,,67.82,
CSBBANK,2026-08-08,Financial Services,,5499.0,8.27,,1.5169070908265196,,1.124113475177305,,13.5,1.1519739463336047,7.05,,,,5.451883012488201,,7.7067689256126615,,,,,,,0.0,,,,40.0,
CSLFINANCE,2026-08-08,,,494.0,5.73,,0.29006557821483003,,0.7948717948717948,,14.8,5.779569892473118,14.4,,,,19.754153647821717,,20.497427075499886,,,,,,,1.38,,,,48.16,
CSM,2026-08-08,,,527.0,20.6,,,2.331858407079646,,,28.5,11.162790697674419,29.2,,20.0,10.619469026548673,-37.61166435218107,,,,12.200851329591522,0.6990291262135923,,,,0.0,,,,71.18,
CTE,2026-08-08,,,73.9,154.0,,,0.4082872928176796,0.9217603911980441,,0.65,0.0,6.06,,8.0,0.0,-61.32879410592182,,-44.33361997358949,,-0.18348665074321424,1.0,,,,0.0,,,,57.13,
CUB,2026-08-08,Financial Services,,21005.0,15.0,,1.3254532580353189,,1.9813084112149533,,13.2,1.4460339709762533,6.74,,,,11.31688342011703,,12.959918550098015,,,,,,,0.94,,,,,
CUBEXTUB,2026-08-08,,,115.0,15.4,,0.37444860619853143,0.3993055555555556,1.3762886597938142,,9.36,3.3653846153846154,11.5,,2.3,2.430555555555556,41.12713933253358,,41.09254882056954,,14.670852226897324,0.5180722891566265,,,,0.0,,,,44.42,
CUMMINSIND,2026-08-08,Capital Goods,,150409.0,61.7,,5.500088091910755,11.878771126204391,17.73202614379085,,30.2,20.939490445859875,39.5,,20.0,18.693729268677934,11.21800214268298,,20.45005042475154,,12.052082730399082,0.004365781710914454,,,,1.22,,,,51.0,
CUPID,2026-08-08,Fast Moving Consumer Goods,,35248.0,257.0,,5.102298137330338,77.81015452538631,78.2089552238806,,27.3,24.77396021699819,33.5,,35.0,30.242825607064017,50.36945962049748,,,,38.0988043072092,0.12444444444444444,,,,0.0,,,,46.24,
CURAA,2026-08-08,,,72.2,,,,3.081519419547589,-0.5740157480314961,,,-17.023991832567635,,,-12.55,-28.4677763551003,,,,,-15.264332163517203,-0.6968071941258971,,,,0.0,,,,74.94,
CYIENT,2026-08-08,Information Technology,,9530.0,23.4,,,1.2486897274633124,1.6790606653620352,,8.61,5.0181818181818185,12.3,,12.0,5.4245283018867925,-17.925773345763506,,-6.387484907115359,,2.2126998395382014,0.07585357268567405,,,,1.87,,,,24.7,
CYIENTDLM,2026-08-08,,,5442.0,66.3,,6.480733879162985,4.010316875460575,5.359375,,7.49,4.993909866017052,9.9,,10.0,6.0427413411938105,10.230322867163144,,,,4.416195221247743,0.16996047430830039,,,,0.0,,,,52.11,
DABUR,2026-08-08,Fast Moving Consumer Goods,,72732.0,36.7,,16.26487449959526,5.366883116883117,6.366459627329192,,17.0,11.138443935926773,20.3,,19.0,14.366883116883116,2.2563961376347086,,2.4759463762990874,,2.9944632103300117,0.11270689202206849,,,,2.01,,,,66.24,
DALBHARAT,2026-08-08,Construction Materials,,34276.0,31.2,,7.548118905638093,2.2762651082481073,1.905109489051095,,6.11,2.8653898192970324,7.59,,20.0,6.328861734626113,4.133480194210382,,2.6895048981498526,,0.8258699798485258,0.4119250236386896,,,,0.49,,,,55.84,
DALMIASUG,2026-08-08,,,3273.0,16.0,,,0.9285106382978724,1.0074812967581048,,7.3,3.6768701322224233,8.18,,11.0,5.75886524822695,-9.036193235232693,,-7.0617789455156394,,6.734208856421198,0.5561381863047502,,,,1.48,,,,74.92,
DAMCAPITAL,2026-08-08,,,1075.0,14.8,,,4.5358649789029535,3.234042553191489,,24.4,16.114790286975715,35.5,,51.0,30.801687763713083,,,,,40.748294193043044,0.0,,,,0.66,,,,40.0,
DANGEE,2026-08-08,,,45.4,53.4,,,2.2825540472599295,,,,3.349282296650718,,,23.48,4.57516339869281,,,,,,-4.268011527377522,,,,0.0,,,,55.68,
DATAMATICS,2026-08-08,Information Technology,,5114.0,20.2,,7.006045604089197,2.5142576204523106,3.314176245210728,,16.4,9.214437367303608,20.8,,20.0,10.668633235004917,2.883224166883802,,6.491259265429372,,9.481250711848045,0.14313471502590674,,,,0.58,,,,66.33,
DATAPATTNS,2026-08-08,Capital Goods,,24525.0,90.8,,6.56594409146196,26.06269925611052,14.13225806451613,,15.2,13.893208916537066,21.9,,40.0,28.480340063761954,13.82893285949114,,21.453727680385313,,21.860257998736678,0.002880184331797235,,,,0.23,,,,42.41,
DAVANGERE,2026-08-08,,,445.0,52.3,,,1.8619246861924685,0.8810198300283286,,1.99,1.0727056019070322,5.56,,20.0,3.765690376569038,-12.64195352637011,,24.57309396155174,,-5.140691040623347,0.49504950495049505,,,,0.0,,,,41.63,
DBCORP,2026-08-08,,,3751.0,10.7,,,1.5629166666666667,1.5441176470588236,,14.3,11.010322177040976,18.3,,21.0,14.666666666666666,-6.162376699491867,,19.64932519369267,,-0.027762355674354477,0.10786331823795801,,,,3.33,,,,74.5,
DBL,2026-08-08,Construction,,7293.0,11.9,,0.011883108322788076,0.8117764915405165,1.069047619047619,,10.3,7.393695790141738,13.3,,20.0,15.56099732858415,1001.4214864287261,,32.69055447907465,,-5.4534920536216,1.1774784009371797,,,,0.22,,,,63.14,
DBOL,2026-08-08,,,755.0,29.5,,1.352917317070812,0.3708251473477407,0.7354838709677419,,2.61,3.6175710594315245,4.98,,6.0,4.12573673870334,21.80473235708902,,,,2.985786146544389,1.0331384015594542,,,,1.32,,,,50.78,
DBREALTY,2026-08-08,Realty,,6364.0,,,,3.994978028876334,1.5517241379310345,,-0.19,0.42459506211668496,1.55,,1.6,1.694915254237288,,,,,31.659878828651266,0.18259594231239307,,,,0.0,,,,47.17,
DCAL,2026-08-08,,,3027.0,30.5,,,1.0324010914051842,0.45305164319248825,,1.58,0.8135536358299086,3.15,,19.0,3.3083219645293314,,,,,6.7092861644327595,0.46068593679796316,,,,0.0,,,,59.32,
DCBBANK,2026-08-08,Financial Services,,6205.0,7.88,,0.6153175640458757,,0.9507389162561576,,12.0,0.8947529777787872,7.4,,,,12.80639536467465,,21.597139685089385,,,,,,,0.75,,,,16.22,
DCI,2026-08-08,,,581.0,27.4,,,0.7883310719131614,5.3881278538812785,,23.6,5.630026809651475,22.9,,4.8,2.8493894165535956,,,,,,0.8130841121495327,,,,0.0,,,,62.2,
DCMFINSERV,2026-08-08,,,11.7,,,,,-0.23,,,-5.022156573116692,-4.92,,-234.43,,,,,,,-1.3596233078281341,,,,0.0,,,,39.5,
