ticker,as_of,sector,industry,market_cap,pe,forward_pe,peg,ps,pb,pfcf,roe,roa,roi,gross_margin,oper_margin,net_margin,eps_growth,eps_growth_next_y,eps_growth_5y,eps_growth_past5y,sales_growth,debt_equity,lt_debt_equity,current_ratio,quick_ratio,dividend_yield,insider_own,inst_own,short_float,promoter_holding,pledged_pct
BHARATFORG,2026-07-20,Automobile and Auto Components,,104199.0,88.3,,3.426504757119601,6.197894361170593,10.9,,12.5,4.892183288409703,13.1,,17.0,6.477516059957174,25.769700105196126,,,,9.202114143973873,0.7629436325678497,,,,0.39,,,,44.07,
BHARTIARTL,2026-07-20,Telecommunication,,1206761.0,45.3,,1.052565814557356,5.719978385859802,7.893877551020408,,20.3,6.2018105040036815,17.6,,55.0,16.031909296450255,43.037688829985775,,,,14.882291893724497,1.310988413828267,,,,1.25,,,,50.07,
BHARTIHEXA,2026-07-20,Telecommunication,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
BHEL,2026-07-20,Capital Goods,,145185.0,59.7,,0.5679494799579661,4.033700997416164,5.552596537949401,,6.23,3.1630423473103733,9.14,,9.0,6.756869391270524,105.11498312212275,,40.42791289862584,,14.634617912128189,0.313126290828425,,,,0.33,,,,58.17,
BIKAJI,2026-07-20,Fast Moving Consumer Goods,,16198.0,62.0,,2.6654329888897355,5.4101536406145625,10.078003120124805,,17.5,11.339285714285714,19.7,,14.0,8.483633934535737,23.260761106519357,,-22.60860713538939,,15.050742948995467,0.18606098319850653,,,,0.2,,,,73.88,
BIOCON,2026-07-20,Healthcare,,71218.0,183.0,,,4.207361020854257,2.080952380952381,,1.4,0.5819363181882699,3.61,,21.0,2.17994919359603,-14.813244848480734,,-17.347050030476762,,14.848089667177899,0.45352766595163235,,,,0.11,,,,44.68,
BIRLACORPN,2026-07-20,Construction Materials,,7793.0,13.9,,0.09952399741608889,0.807062966031483,1.0585774058577406,,7.83,3.8350515463917523,9.78,,15.0,5.778790389395195,139.66480809534835,,-2.4163183373928643,,3.607809503682824,0.46042090970807875,,,,1.23,,,,62.9,
BLACKBUCK,2026-07-20,Services,,10386.0,63.4,,,15.929447852760736,7.289002557544757,,12.3,9.216589861751153,12.8,,26.0,24.539877300613497,,,,,54.73134808315952,0.04149085794655415,,,,0.0,,,,25.0,
BLS,2026-07-20,Consumer Services,,9694.0,14.1,,0.2790306676541307,3.2334889926617745,3.9297658862876257,,32.7,19.20424403183024,29.3,,27.0,24.149432955303535,50.53207992706197,,68.72026277395476,,25.519386842580683,0.1749898497766951,,,,0.85,,,,70.39,
BLUEDART,2026-07-20,Services,,11625.0,41.5,,,1.8930141670737666,6.540720961281709,,16.8,5.984976980857766,16.6,,15.0,4.022146230255658,-12.599086180007612,,19.429562454075054,,5.89127894978505,0.642656162070906,,,,0.51,,,,75.0,
BLUEJET,2026-07-20,Healthcare,,10970.0,77.8,,,21.983967935871743,,,52.1,25.37313432835821,57.3,,41.0,27.25450901803607,,,,,,0.15588235294117647,,,,0.21,,,,73.15,
BLUESTARCO,2026-07-20,Consumer Durables,,34831.0,62.3,,8.572636169368826,2.808498629253346,10.1437125748503,,17.2,6.151511614334073,21.2,,8.0,4.249314626673117,7.267309468073102,,37.55734527009773,,15.846800820465589,0.23608277470125327,,,,0.49,,,,36.48,
BLUESTONE,2026-07-20,Consumer Durables,,9283.0,626.0,,,3.8107553366174054,5.161016949152542,,1.1,0.2620439427534771,7.07,,16.0,0.5336617405582923,,,,,,0.9438888888888889,,,,0.0,,,,16.27,
BORORENEW,2026-07-20,Capital Goods,,8414.0,22.6,,,5.209907120743034,5.537037037037037,,26.1,22.904109589041095,25.3,,31.0,25.882352941176475,,,35.930303454638434,,5.6116166474309725,0.10721376571806751,,,,0.0,,,,58.78,
BOSCHLTD,2026-07-20,Automobile and Auto Components,,119539.0,57.3,,2.3072301002225406,5.966508609932618,8.052255116232864,,14.6,12.790590405904059,21.5,,13.0,13.840778637384577,24.83497419458649,,41.900576486049616,,10.302716840206605,0.008015627104944092,,,,0.66,,,,70.54,
BPCL,2026-07-20,Oil Gas & Consumable Fuels,,135144.0,5.17,,0.03983613599578915,0.29687101847865244,1.3506493506493507,,28.8,10.394745310036361,25.7,,9.0,5.676935513632729,129.78166357667047,,9.83909600094728,,-1.2814606951461194,0.5433109382955147,,,,5.58,,,,52.98,
BRIGADE,2026-07-20,Realty,,18290.0,28.2,,1.0149456846613998,3.2104616464806037,2.6842105263157894,,10.4,2.7615891517159943,10.5,,25.0,12.725996138318413,27.784738066459113,,,,18.254859854830308,0.9300689048526609,,,,0.35,,,,41.1,
BRITANNIA,2026-07-20,Fast Moving Consumer Goods,,131426.0,51.9,,17.582796266133478,6.862259816207184,25.735849056603772,,53.6,26.068639539662968,56.0,,18.0,13.246658312447787,2.9517489263050534,,6.331242377915425,,5.5196386272794,0.2702702702702703,,,,1.64,,,,50.55,
BSE,2026-07-20,Financial Services,,147850.0,59.5,,0.47851910602980785,30.58543649151841,22.134146341463413,,44.8,18.49620705042392,58.0,,64.0,51.448076127430696,124.34195259968081,,76.4938829490831,,73.53548921137967,0.0,,,,0.28,,,,,
BSOFT,2026-07-20,Information Technology,,8125.0,15.3,,0.991344211870136,1.5301318267419963,1.9795918367346939,,14.1,9.836688188378275,21.2,,16.0,9.75517890772128,15.433589884120158,,9.901118144562894,,3.4590858023934468,0.034281546316557256,,,,2.22,,,,40.39,
CAMPUS,2026-07-20,Consumer Durables,,6822.0,50.2,,,5.71356783919598,,,29.5,11.20331950207469,31.8,,20.0,9.045226130653267,-90.32957059912987,,,,26.133114737827825,0.6768149882903981,,,,0.64,,,,72.08,
CAMS,2026-07-20,Financial Services,,18967.0,42.8,,2.357572258142081,12.511213720316622,14.333958724202628,,36.3,26.09176340519624,47.0,,45.0,31.13456464379947,18.154268592271762,,17.950842300963888,,15.969640833747079,0.04844814534443603,,,,1.66,,,,0.0,
CANBK,2026-07-20,Financial Services,,115923.0,6.49,,0.38970551470065906,,0.9846153846153847,,16.1,1.044441206469474,6.52,,,,16.653600616827568,,41.19906534129774,,,,,,,3.31,,,,62.93,
CANFINHOME,2026-07-20,Financial Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.99,
CANHLIFE,2026-07-20,Financial Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,
CAPILLARY,2026-07-20,Information Technology,,3842.0,130.0,,,5.227210884353742,3.744186046511628,,3.72,4.0,3.62,,13.0,7.07482993197279,,,,,31.53104551474697,0.052734375,,,,0.0,,,,52.23,
CAPLIPOINT,2026-07-20,Healthcare,,20300.0,31.6,,1.62959978929781,9.28212162780064,5.658898305084746,,20.6,16.069221260815823,24.6,,35.0,29.72107910379515,19.391264166532785,,21.371278429436515,,14.236851007300299,0.0013943112102621305,,,,0.23,,,,70.57,
CARBORUNIV,2026-07-20,Capital Goods,,20455.0,79.9,,,3.9291202458701497,5.239024390243903,,6.89,3.175203175203175,10.5,,11.0,3.2270457164809834,-22.316020066935348,,-7.387005357170128,,3.806829830841618,0.1058974358974359,,,,0.38,,,,38.89,
CARTRADE,2026-07-20,Consumer Services,,13390.0,58.7,,0.684006232747319,17.188703465982027,5.371868978805395,,9.69,8.109006314390163,11.8,,33.0,31.322207958921695,85.81793145982131,,-28.994434187860442,,28.86807999294758,0.05636070853462158,,,,0.0,,,,,
CASTROLIND,2026-07-20,Oil Gas & Consumable Fuels,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,
CCAVENUE,2026-07-20,Financial Services,,5968.0,21.2,,0.8848220889614086,0.7353376047313948,1.2573529411764708,,6.64,4.039989044097507,7.71,,4.0,3.6347954657466737,23.95961884821869,,29.45936165164078,,60.52684806777444,0.09060261272650653,,,,0.0,,,,27.29,
CCL,2026-07-20,Fast Moving Consumer Goods,,16039.0,41.3,,3.811231261559317,3.5986089297733903,6.823863636363637,,18.0,8.969024503005086,15.8,,16.0,8.705407224590532,10.836393061884841,,16.237133914187176,,29.108304665799768,0.5646055437100214,,,,0.42,,,,46.14,
CDSL,2026-07-20,Financial Services,,29327.0,64.3,,3.5254376457609062,25.613100436681222,14.957356076759062,,24.5,18.809425382389417,32.0,,51.0,39.737991266375545,18.23887030800737,,17.8710705062749,,27.30266668779695,0.0010204081632653062,,,,0.92,,,,15.0,
CEATLTD,2026-07-20,Automobile and Auto Components,,14112.0,22.2,,,0.8569867006740755,2.797914995990377,,15.9,4.236800460365415,18.7,,12.0,3.576850671039048,-2.8233447673889245,,52.63109278519662,,11.301329251570369,0.6484344034879113,,,,0.84,,,,47.29,
CELLO,2026-07-20,Consumer Durables,,8020.0,23.8,,7.399227604385891,3.450946643717728,2.9754098360655736,,13.8,11.055611055611056,17.4,,20.0,14.285714285714285,3.216551952786606,,-84.17419609266368,,8.95053040550431,0.014068863383931877,,,,0.41,,,,75.0,
CEMPRO,2026-07-20,Construction,,27767.0,47.2,,0.6857897506878158,2.7598648245701223,11.542857142857143,,27.8,8.439175839683884,32.8,,10.0,5.943743166683232,68.82575884614863,,106.79180322555437,,25.49103002561759,0.41725719049604004,,,,0.19,,,,67.46,
CENTRALBK,2026-07-20,Financial Services,,28584.0,6.27,,0.34895455482386556,,0.6991150442477876,,11.9,0.8294636522168328,5.64,,,,17.9679557504695,,32.37371895505046,,,,,,,3.78,,,,81.19,
CENTURYPLY,2026-07-20,Consumer Durables,,17747.0,66.2,,,3.288308319436724,6.829059829059829,,10.8,5.2507836990595615,11.4,,12.0,4.965721697239207,-11.839077540329946,,6.517764222225453,,13.956443017668274,0.6762452107279694,,,,0.13,,,,71.83,
CERA,2026-07-20,Consumer Durables,,7914.0,32.0,,5.508498389561563,4.062628336755647,5.849380362249762,,18.2,13.311862587224907,22.4,,15.0,12.73100616016427,5.8092056558714855,,19.74057110829954,,2.4794515674993134,0.04951958610495196,,,,1.22,,,,54.41,
CESC,2026-07-20,Power,,22071.0,14.3,,3.0357934619421716,1.188529886914378,1.7566137566137565,,12.6,3.4818162255218423,10.6,,19.0,8.712977921378567,4.710465378910023,,2.983868189231087,,9.237810777915744,1.7295291300877893,,,,3.62,,,,52.11,
CGCL,2026-07-20,Financial Services,,24261.0,25.6,,0.4382104650901601,,3.364485981308411,,16.5,2.9042722487452566,11.7,,,,58.419417242198676,,35.608743197192005,,,,,,,0.08,,,,59.92,
CGPOWER,2026-07-20,Capital Goods,,143559.0,119.0,,17.675847604174155,11.560557255596715,18.023715415019762,,20.5,9.482758620689655,26.7,,13.0,9.655339023997424,6.732350417634181,,-4.573129284315291,,21.2115477492943,0.014805520702634882,,,,0.14,,,,56.36,
CHALET,2026-07-20,Consumer Services,,18736.0,29.0,,0.5941421109298941,6.763898916967509,5.06508875739645,,19.2,8.824736626077438,17.1,,43.0,23.28519855595668,48.80987135318853,,,,34.91395996951112,0.6403461330448891,,,,0.12,,,,67.29,
CHAMBLFERT,2026-07-20,Chemicals,,17861.0,9.15,,0.3632000542915987,0.8589496970279888,1.7153846153846153,,20.4,13.560616581030413,25.5,,13.0,9.392132345869001,25.192727511692038,,4.165394804085998,,-9.195978712919683,0.10261337432744043,,,,2.22,,,,61.34,
CHENNPETRO,2026-07-20,Oil Gas & Consumable Fuels,,18140.0,5.86,,,0.28504085480829666,1.6327077747989276,,32.1,15.487896181682057,35.1,,7.0,4.8758642363293525,-4.2237925811646315,,64.53341888496962,,-5.85652095719611,0.17679359078224863,,,,0.65,,,,67.29,
CHOICEIN,2026-07-20,Financial Services,,18045.0,82.9,,1.730758258541867,16.126005361930297,10.8,,16.1,6.674144699943915,18.0,,36.0,21.26899016979446,47.89808142810295,,52.8768552150815,,41.73567577986279,0.5430622009569378,,,,0.0,,,,53.66,
CHOLAFIN,2026-07-20,Financial Services,,151210.0,28.9,,1.2178625698262187,,4.969187675070028,,19.4,2.132019816824745,9.71,,,,23.730099533417672,,27.051277631323313,,,,,,,0.11,,,,49.25,
CHOLAHLDNG,2026-07-20,Financial Services,,29181.0,12.0,,0.5066381842103869,,1.888213851761847,,17.5,2.0441019181390288,9.75,,,,23.68554201792432,,24.23475589865025,,,,,,,0.08,,,,46.44,
CIEINDIA,2026-07-20,Automobile and Auto Components,,18118.0,21.0,,,1.859019084752719,2.4263959390862944,,11.8,8.112891207153503,14.7,,15.0,8.936999794787605,-8.167455873404084,,17.24017223006118,,1.6465892038222574,0.057112213433436115,,,,1.46,,,,65.7,
CIPLA,2026-07-20,Healthcare,,116366.0,30.6,,2.6779438045017336,4.131875155345666,3.380281690140845,,11.6,9.120751954278157,15.5,,21.0,13.713027731420658,11.426677418906305,,9.997522441469364,,7.369290376032311,0.01783224907063197,,,,0.91,,,,29.22,
CLEAN,2026-07-20,Chemicals,,7674.0,33.4,,,8.018808777429467,4.845637583892618,,15.3,12.899607403252944,20.6,,37.0,24.033437826541274,-8.0311318245061,,2.9569287741129324,,0.7423389408794723,0.0012626262626262627,,,,0.84,,,,51.29,
CMSINFO,2026-07-20,Services,,4620.0,14.9,,,1.8576598311218335,1.8918918918918919,,13.2,9.35762816553428,17.6,,24.0,12.18335343787696,-1.4405660758754046,,10.103296564899944,,9.102742867969127,0.09083436087135224,,,,2.34,,,,0.0,
COALINDIA,2026-07-20,Oil Gas & Consumable Fuels,,265860.0,8.53,,,1.5787410926365795,2.233160621761658,,28.5,10.87691661415669,35.3,,24.0,18.450712589073635,-0.7034230503329852,,19.611751771707418,,6.796467589689215,0.11815082870144918,,,,6.15,,,,61.13,
COCHINSHIP,2026-07-20,Capital Goods,,36816.0,51.4,,1.557847442432792,7.330943847072879,6.273542600896861,,12.5,4.934278439198954,16.0,,16.0,14.277180406212665,32.99424487915958,,3.3252093984389663,,28.53316086531994,0.2846926613315171,,,,0.7,,,,67.91,
COFORGE,2026-07-20,Information Technology,,66455.0,40.5,,1.510666198644886,4.0513930378589285,5.285211267605634,,20.6,11.726362475640078,23.5,,18.0,10.638297872340425,26.80936399869789,,25.234184704693675,,26.96185312924444,0.07633427702631855,,,,1.02,,,,,
COHANCE,2026-07-20,Healthcare,,17017.0,86.3,,,7.499779638607316,4.362745098039215,,7.04,2.6178010471204187,8.35,,19.0,6.610841780520054,-33.839085603938955,,-19.94136325093607,,19.190936611227126,0.10227563283047814,,,,0.0,,,,57.49,
COLPAL,2026-07-20,Fast Moving Consumer Goods,,57265.0,133.0,,3.0943490358482295,29.216836734693878,173.96694214876032,,158.0,49.26553672316384,179.0,,22.0,22.244897959183675,42.98157656398376,,,,14.932611898217907,0.015105740181268883,,,,2.45,,,,51.0,
CONCOR,2026-07-20,Services,,37677.0,30.4,,16.09112842944417,4.149906377354334,2.911764705882353,,9.81,8.210332103321033,12.4,,21.0,13.723978411719354,1.8892397841019593,,19.71120853215671,,3.5832913760850182,0.07455767596384145,,,,1.89,,,,54.8,
CONCORDBIO,2026-07-20,Healthcare,,14016.0,58.7,,20.88517438098816,13.285308056872038,6.94300518134715,,12.5,11.60394265232975,17.1,,35.0,24.549763033175356,2.8106061711141272,,-36.80462308721144,,7.341536981575381,0.0009915716410510659,,,,0.56,,,,44.08,
COROMANDEL,2026-07-20,Chemicals,,60267.0,31.1,,,1.914453621346887,4.795774647887324,,16.4,7.759290298843056,22.0,,10.0,6.0292249047013975,-1.0579940422596024,,7.918565824706714,,2.0416476716042853,0.11992355470616341,,,,0.55,,,,56.35,
CORONA,2026-07-20,Healthcare,,12498.0,62.5,,2.10797806947272,8.908054169636493,16.75409836065574,,29.5,15.352697095435685,33.3,,21.0,13.186029935851746,29.649264812149333,,,,16.6456288186096,0.22088353413654618,,,,0.48,,,,69.0,
CPPLUS,2026-07-20,Capital Goods,,42108.0,115.0,,,9.975835110163468,22.471698113207548,,25.4,9.220746680030068,28.6,,13.0,8.718313195925136,-61.04177353892457,,-23.251871472727082,,22.699572402200975,0.13638785295684602,,,,0.05,,,,74.75,
CRAFTSMAN,2026-07-20,Automobile and Auto Components,,24257.0,63.5,,5.750922487632024,3.006196554715578,6.779239766081871,,12.5,4.2771218534194695,13.9,,15.0,4.75895402156401,11.041706810787932,,28.42249364870364,,36.35184713032184,1.1099877450980393,,,,0.12,,,,42.41,
CRAMC,2026-07-20,Financial Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,
CREDITACC,2026-07-20,Financial Services,,24149.0,31.1,,,,3.0755102040816324,,10.5,2.4365800187911053,9.98,,,,-2.808081726837852,,41.32510737856381,,,,,,,0.0,,,,66.21,
CRISIL,2026-07-20,Financial Services,,30915.0,36.8,,4.368650683526907,7.9411764705882355,10.185542168674699,,24.5,18.31078131820166,32.6,,30.0,21.551502697148727,8.423653586853174,,12.422556745199742,,7.42818833856953,0.09792284866468842,,,,0.59,,,,66.64,
CRIZAC,2026-07-20,Consumer Services,,3243.0,14.8,,,3.1122840690978886,5.538922155688623,,40.3,25.0,52.3,,27.0,21.017274472168907,-51.84940216689009,,-73.91470359189458,,30.117444770610334,0.003418803418803419,,,,4.31,,,,79.94,
CROMPTON,2026-07-20,Consumer Durables,,16925.0,50.5,,,2.090538537549407,5.704989154013015,,10.6,-3.8005923000987165,18.1,,10.0,-2.8532608695652173,,,,,5.626102281602785,0.0670711156049882,,,,1.14,,,,,
CSBBANK,2026-07-20,Financial Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,
CUB,2026-07-20,Financial Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CUMMINSIND,2026-07-20,Capital Goods,,152737.0,62.9,,2.5831573990285888,12.578193197727085,18.00653594771242,,30.2,20.89525831564048,39.5,,21.0,19.45153586428395,24.350045422572354,,30.041778702712385,,16.037331913715256,0.004365781710914454,,,,1.21,,,,51.0,
CUPID,2026-07-20,Fast Moving Consumer Goods,,27344.0,253.0,,4.704684187404887,76.37988826815642,60.59701492537313,,27.3,19.529837251356238,33.5,,33.0,30.16759776536313,53.77619196572583,,,,33.93649184364733,0.12444444444444444,,,,0.0,,,,46.24,
CYIENT,2026-07-20,Information Technology,,9464.0,20.0,,,1.302146395156852,1.6673189823874754,,8.61,5.612121212121212,12.3,,12.0,6.370390753990093,-6.10453778006419,,3.0989242655696803,,6.5047630137841095,0.07585357268567405,,,,3.07,,,,23.28,
DABUR,2026-07-20,Fast Moving Consumer Goods,,75810.0,40.2,,11.571541732157765,5.746229060865611,6.630434782608695,,17.0,10.692219679633867,20.3,,19.0,14.166603501857045,3.4740401003163335,,2.197706302936031,,4.593513421412743,0.11270689202206849,,,,1.93,,,,66.24,
DALBHARAT,2026-07-20,Construction Materials,,34530.0,32.0,,9.914963827886826,2.332477708727371,1.9197080291970803,,6.11,3.4787576295138156,7.59,,21.0,7.815455282356119,3.2274449564805074,,-0.5983612125552984,,2.9892497605892077,0.4119250236386896,,,,0.49,,,,55.84,
DATAMATICS,2026-07-20,Information Technology,,4959.0,20.7,,24.777518569165874,2.4957221942627075,3.21455938697318,,16.4,8.280254777070063,20.8,,19.0,9.813789632611977,0.8354347487306457,,19.41914363682049,,10.844510984550059,0.14313471502590674,,,,0.59,,,,66.33,
DATAPATTNS,2026-07-20,Capital Goods,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.41,
DBL,2026-07-20,Construction,,6614.0,10.8,,0.010784669738328673,0.7361976847729297,0.969047619047619,,10.3,7.393695790141738,13.3,,20.0,15.56099732858415,1001.4214864287261,,32.69055447907465,,-5.4534920536216,1.1774784009371797,,,,0.24,,,,63.14,
DBREALTY,2026-07-20,Realty,,6414.0,,,,4.0263653483992465,1.5649867374005304,,-0.19,0.42459506211668496,1.55,,2.0,1.694915254237288,,,,,31.659878828651266,0.18259594231239307,,,,0.0,,,,47.17,
DCBBANK,2026-07-20,Financial Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.22,
DCMSHRIRAM,2026-07-20,Diversified,,16031.0,18.4,,,1.184148323238292,2.076767676767677,,11.8,6.055032892409988,11.8,,11.0,6.322942827596395,-2.1458127933968063,,4.859716664614444,,5.445596510722983,0.37901970954356845,,,,1.1,,,,66.53,
DEEPAKFERT,2026-07-20,Chemicals,,19956.0,27.0,,,1.7343994437684687,2.9169741697416973,,11.3,4.482047549733139,11.6,,15.0,6.42273596384495,-15.226820098810778,,8.4156361311986,,0.6010464476635224,0.8284628872004676,,,,0.63,,,,45.63,
DEEPAKNTR,2026-07-20,Chemicals,,23165.0,42.0,,,2.9371117028020794,3.967289719626168,,9.82,6.366997920036978,11.4,,13.0,6.986179789527069,-13.551017926726171,,-6.6319445509576465,,-0.35668130674066933,0.2806236080178174,,,,0.44,,,,49.33,
DELHIVERY,2026-07-20,Services,,36387.0,204.0,,,3.4627902550437764,3.7674418604651163,,1.87,1.1974641934726462,2.82,,6.0,1.4560334982870193,,,,,13.29934632460521,0.15102714978837617,,,,0.0,,,,,
DEVYANI,2026-07-20,Consumer Services,,13661.0,,,,2.4346818748886117,8.88,,-1.67,-0.637037037037037,4.66,,15.0,-0.7663518089467118,,,,,23.23560837431784,2.485732814526589,,,,0.0,,,,61.37,
DIACABS,2026-07-20,Capital Goods,,11736.0,74.2,,,6.144502617801047,-19.391304347826086,,,6.572379367720465,26.5,,12.0,8.272251308900524,,,,,19.084961549574263,-4.198675496688741,,,,0.0,,,,84.02,
DIVISLAB,2026-07-20,Healthcare,,195198.0,74.4,,6.155288767634011,18.48465909090909,11.652931854199682,,16.5,12.827813577101754,22.0,,33.0,24.31818181818182,12.087166469136768,,5.290696401329553,,10.777501844579929,0.0004176361792255832,,,,0.41,,,,51.88,
DIXON,2026-07-20,Consumer Durables,,88755.0,61.7,,0.8046232735311726,1.8160333926707999,18.876462938881666,,37.4,8.579480221271266,42.0,,4.0,3.3638205143944506,76.68184854910194,,54.04150246141137,,58.853948722551095,0.21252939918751337,,,,0.06,,,,28.55,
DLF,2026-07-20,Realty,,162690.0,38.9,,1.3210015719788306,19.854771784232366,3.5706521739130435,,9.5,6.009664466072279,6.32,,18.0,53.88088845496705,29.447353300063583,,32.17393348735589,,12.893103026347985,0.006729267917225607,,,,1.21,,,,74.08,
DMART,2026-07-20,Consumer Services,,259760.0,85.0,,13.283318603870462,3.645447400920624,10.621333333333334,,13.0,10.354288036851376,17.2,,8.0,4.29016503873358,6.399003331534403,,15.295437626850905,,11.948237146759254,0.09912524525833878,,,,0.0,,,,74.48,
DOMS,2026-07-20,Fast Moving Consumer Goods,,13763.0,59.8,,,5.917024935511608,11.283582089552239,,20.7,14.018691588785046,24.3,,17.0,10.318142734307825,-75.47742206554643,,,,24.270781700521415,0.11557377049180328,,,,0.14,,,,70.38,
DRREDDY,2026-07-20,Healthcare,,101384.0,25.3,,,3.008427299703264,2.6762114537444934,,11.2,7.349276207646217,13.0,,19.0,12.338278931750741,-2.441852599999228,,16.455273351069998,,10.956713293700382,0.20410640768499946,,,,0.66,,,,26.63,
DYNAMATECH,2026-07-20,Capital Goods,,6985.0,140.0,,,4.309068476249229,8.222222222222221,,6.62,1.7297297297297298,9.98,,11.0,1.974090067859346,-8.845747154959982,,,,7.195291232809908,0.8035264483627204,,,,0.1,,,,41.5,
ECLERX,2026-07-20,Services,,17819.0,25.2,,1.7204564605261923,4.328151566674763,6.966911764705882,,29.0,19.096564782255886,34.8,,26.0,17.148409035705612,14.64727563770647,,22.708838115559395,,15.84775678117818,0.15033190160093712,,,,0.03,,,,54.53,
EDELWEISS,2026-07-20,Financial Services,,11169.0,18.3,,1.1051539140179216,1.0721896899299221,2.418032786885246,,13.5,1.554605518849592,14.1,,30.0,6.527791110684459,16.558779521911227,,15.271488085065599,,7.0141598218531165,4.022279904823708,,,,1.26,,,,32.25,
EICHERMOT,2026-07-20,Automobile and Auto Components,,206680.0,37.2,,1.5780673845396636,8.82946001367054,8.228415300546448,,24.0,17.14649919164283,30.5,,25.0,23.56032125768968,23.57313785485249,,32.47410552647671,,17.466038536149764,0.020478087649402392,,,,1.08,,,,49.06,
EIDPARRY,2026-07-20,Fast Moving Consumer Goods,,13391.0,19.3,,,0.34751128873202886,1.5253549695740365,,8.3,4.717303616599439,17.8,,9.0,3.5812529194996627,-15.6584894505578,,4.857040575145621,,3.0195464384859205,0.4024640657084189,,,,0.0,,,,41.45,
EIEL,2026-07-20,Utilities,,3888.0,20.6,,,3.392670157068063,3.1623931623931623,,17.0,9.20666013712047,20.4,,24.0,16.404886561954623,-21.40178789959093,,-21.64924024313032,,50.22975965888028,0.3422546634225466,,,,0.0,,,,70.19,
EIHOTEL,2026-07-20,Consumer Services,,21275.0,29.8,,1.1483470006756276,7.23639455782313,4.038004750593824,,14.5,10.033598045204643,20.7,,35.0,22.346938775510203,25.950344262202307,,,,13.345340244167403,0.04789053591790194,,,,0.44,,,,32.85,
ELECON,2026-07-20,Capital Goods,,10466.0,34.6,,,4.368113522537563,4.524271844660194,,16.4,7.2974644403215825,20.9,,21.0,9.84974958263773,-12.743115687733386,,10.961113842963211,,7.345966607720222,0.11843817787418655,,,,0.43,,,,59.28,
ELECTCAST,2026-07-20,Capital Goods,,4556.0,24.0,,,0.7698546806353498,0.7693110647181629,,3.24,1.7017228622767149,5.21,,6.0,2.720513687056438,-21.0809233432937,,,,-6.654348722863013,0.2635043889264011,,,,1.88,,,,50.14,
ELGIEQUIP,2026-07-20,Capital Goods,,18484.0,41.9,,8.269852194631353,4.6783092887876485,8.28125,,21.5,12.12633953750705,23.7,,15.0,10.883320678309289,5.066595993964773,,33.252530476782425,,9.118118729686952,0.23879928315412186,,,,0.46,,,,31.19,
ELLEN,2026-07-20,Chemicals,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.15,
EMAMILTD,2026-07-20,Fast Moving Consumer Goods,,18069.0,23.0,,3.288660953785952,4.78015873015873,6.17910447761194,,27.9,20.203336809176225,29.6,,25.0,20.502645502645503,6.993727940705496,,11.664073166005595,,3.5338551155860154,0.05540355677154583,,,,2.43,,,,54.84,
EMBDL,2026-07-20,Realty,,8609.0,,,,4.970554272517321,0.8718309859154929,,-9.1,-4.048658185532547,-2.38,,-27.0,-50.34642032332564,,,,,43.42887615099762,0.539319010944467,,,,0.0,,,,42.65,
EMCURE,2026-07-20,Healthcare,,34838.0,36.8,,2.006281416463046,3.7850934376358105,7.038314176245211,,20.1,9.789846025801081,24.0,,20.0,10.223815732290308,18.342391898777688,,16.06533795912157,,15.419706558812841,0.3147474747474747,,,,0.17,,,,77.87,
EMIL,2026-07-20,Consumer Services,,4936.0,48.2,,,0.6871780593066964,3.026004728132388,,6.5,2.8180142217540163,8.14,,6.0,1.4896282890157315,-4.482113517817188,,7.349997068129777,,9.667028586038228,1.2281672816728166,,,,0.0,,,,65.17,
EMMVEE,2026-07-20,Capital Goods,,23315.0,18.3,,,4.179813553244891,6.310861423220974,,51.1,22.07207207207207,44.8,,35.0,22.83972750089638,-10.841679600171261,,8.504405213438936,,80.27984964011274,0.09745533297238766,,,,0.0,,,,80.03,
ENDURANCE,2026-07-20,Automobile and Auto Components,,38432.0,39.7,,1.546493431814965,2.6330501507262265,5.621399176954733,,15.4,8.187838651414811,18.3,,13.0,6.522334886270211,25.670978733746107,,12.860900247041783,,18.354454185840495,0.1939774886712469,,,,0.42,,,,75.0,
ENGINERSIN,2026-07-20,Construction,,12949.0,18.8,,0.7251997915688223,3.2965885947046845,4.107142857142857,,23.8,11.790765036633157,30.6,,18.0,17.617107942973522,25.923890517577263,,22.65924214195256,,5.6596291078343075,0.00540368722186904,,,,1.75,,,,51.32,
ENRIN,2026-07-20,Capital Goods,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,
ENTERO,2026-07-20,Consumer Services,,5094.0,42.7,,,0.7728720983158853,3.015463917525773,,6.99,4.055555555555555,10.6,,4.0,2.2151418601122743,,,,,25.934809799690363,0.40082889283599765,,,,0.0,,,,52.42,
