ticker,as_of,sector,industry,market_cap,pe,forward_pe,peg,ps,pb,pfcf,roe,roa,roi,gross_margin,oper_margin,net_margin,eps_growth,eps_growth_next_y,eps_growth_5y,eps_growth_past5y,sales_growth,debt_equity,lt_debt_equity,current_ratio,quick_ratio,dividend_yield,insider_own,inst_own,short_float,promoter_holding,pledged_pct
RBC,2026-08-22,Industrials,Tools & Accessories,16010000000.000002,49.96,30.3,2.24,8.19,4.62,41.56,9.75,6.419999999999999,7.58,41.96,25.180000000000003,16.4,20.67,11.62,13.52,20.5,25.17,0.25,0.22,2.53,0.98,,1.63,99.44,1.56,,
RCL,2026-08-22,Consumer Cyclical,Travel Services,78310000000.0,18.03,14.36,1.02,4.19,7.63,,45.34,10.58,13.7,39.09,27.089999999999996,23.54,13.68,14.38,14.14,,52.02,2.3,2.14,0.18,0.16,1.83,10.88,86.71,4.9,,
RCUS,2026-08-22,Healthcare,Biotechnology,3860000000.0,,,,33.02,8.3,,-90.82,-46.02,-81.42,92.31,-415.38000000000005,-393.16,-9.48,3.33,10.33,-7.95,26.08,0.25,0.22,3.82,3.82,,33.26,68.68,15.44,,
RDN,2026-08-22,Financial,Insurance - Specialty,4840000000.0,9.4,7.09,1.14,2.94,1.02,3.48,12.03,5.65,9.68,,51.11,32.6,6.41,9.0,6.24,15.63,-3.64,0.26,0.15,1.13,,2.79,1.92,95.11,3.9,,
RDNT,2026-08-22,Healthcare,Diagnostics & Research,6050000000.0,,86.64,1.92,2.66,5.51,83.54,-2.08,-0.55,-0.66,4.63,4.63,-0.93,31.87,72.41,45.04,3.18,13.74,1.99,1.9,1.48,1.48,,10.52,103.98,14.8,,
REG,2026-08-22,Real Estate,REIT - Retail,13930000000.0,25.67,29.16,,8.59,2.09,33.47,8.21,4.3,4.56,44.3,37.27,33.46,-10.95,3.86,-0.6,60.48,7.48,0.8,0.77,1.91,1.91,3.9900000000000007,0.52,103.34,2.94,,
REGN,2026-08-22,Healthcare,Biotechnology,85870000000.0,20.61,13.7,0.89,5.53,2.72,22.83,14.04,10.83,12.85,81.46,26.87,27.860000000000003,22.4,12.24,15.36,6.33,11.04,0.09,0.06,3.34,2.78,0.4099999999999999,3.74,91.69,3.42,,
RELY,2026-08-22,Technology,Software - Infrastructure,5650000000.0,19.2,25.01,0.41,3.12,5.01,16.39,32.25,22.32,26.42,60.03000000000001,10.36,16.85,348.79,-23.35,61.55,,44.79,0.03,0.02,3.18,3.18,,8.71,85.35,7.27,,
RES,2026-08-22,Energy,Oil & Gas Equipment & Services,1410000000.0,63.57,25.08,2.25,0.79,1.27,36.14,1.95,1.47,1.87,13.8,3.1,1.2,-2.4,4.1,11.15,,22.14,0.05,0.03,3.34,2.76,2.51,50.11,42.23,9.93,,
REX,2026-08-22,Basic Materials,Chemicals,1470000000.0,15.92,,,2.24,2.34,31.96,15.909999999999998,12.35,14.46,16.96,11.43,14.09,,,,98.48,11.72,0.03,0.02,6.76,6.35,,13.54,81.15,2.64,,
REXR,2026-08-22,Real Estate,REIT - Industrial,8300000000.000001,,26.38,2.04,8.4,1.12,36.55,-4.78,-3.17,-3.6,45.94,39.41,-40.53,-146.12,455.82,12.92,11.2,24.39,0.45,0.44,1.49,1.49,4.7,0.37,107.37,3.69,,
REYN,2026-08-22,Consumer Cyclical,Packaging & Containers,5370000000.0,15.58,15.16,6.19,1.42,2.32,16.78,15.479999999999999,6.94,8.78,25.120000000000005,14.13,9.11,-1.72,4.22,2.45,-4.22,2.66,0.71,0.7,1.8,0.71,3.6000000000000005,74.15,31.28,13.34,,
REZI,2026-08-22,Industrials,Industrial Distribution,3080000000.0,8.97,10.77,2.17,0.4,1.22,,15.2,4.94,6.25,27.940000000000005,8.34,4.56,1.01,-0.08,4.96,,8.06,1.3,1.27,2.22,1.41,,12.590000000000002,88.91,4.45,,
RF,2026-08-22,Financial,Banks - Regional,25910000000.0,12.37,10.67,1.04,2.72,1.48,14.57,11.9,1.39,9.51,,30.03,22.6,13.16,8.09,10.3,17.43,8.44,0.4,0.25,0.1,,3.72,0.3,87.47,6.14,,
RGA,2026-08-22,Financial,Insurance - Reinsurance,15880000000.0,10.69,8.22,0.68,0.61,1.16,3.05,11.71,1.05,7.77,,8.8,5.8,25.57,3.68,12.1,22.91,10.18,0.42,0.42,,,1.58,0.34,100.46,1.23,,
RGEN,2026-08-22,Healthcare,Medical Instruments & Supplies,10220000000.0,246.87,69.04,2.65,13.02,4.84,92.8,1.9900000000000002,1.42,1.49,48.79,9.03,5.29,20.54,27.28,26.02,-4.91,15.05,0.33,0.32,9.05,7.64,,5.57,117.47000000000001,11.51,,
RGLD,2026-08-22,Basic Materials,Gold,21950000000.0,28.24,20.01,0.93,14.19,2.89,37836.83,13.55,11.33,9.24,66.77,62.970000000000006,47.7,43.52,23.03,21.57,17.16,15.62,0.05,0.05,2.92,2.68,0.75,0.27,84.73,3.62,,
RH,2026-08-22,Consumer Cyclical,Specialty Retail,2900000000.0,29.55,16.41,0.57,0.85,50.87,12.95,,2.15,2.63,43.59,11.67,3.01,-24.81,97.44,28.65,-8.73,3.84,70.6,67.84,1.11,0.28,,18.17,105.71,33.45,,
RHI,2026-08-22,Industrials,Staffing & Employment Services,4580000000.0,38.95,22.69,0.98,0.87,3.79,21.3,9.11,4.03,8.31,35.39,0.2,2.17,-4.67,55.54,23.18,-13.28,1.03,0.2,0.14,1.46,1.46,4.74,3.7900000000000005,124.48000000000002,23.76,,
RHP,2026-08-22,Real Estate,REIT - Hotel & Motel,8770000000.0,31.56,26.13,2.01,3.19,10.71,12.67,35.12,4.42,5.57,21.59,19.87,9.91,11.86,16.61,12.97,,37.49,5.52,5.52,0.98,0.98,3.7699999999999996,3.1400000000000006,101.77000000000001,3.17,,
RITM,2026-08-22,Real Estate,REIT - Mortgage,5690000000.0,16.96,4.33,3.09,0.97,0.83,,5.44,0.95,1.04,87.93,42.32,5.72,-2.1,2.3,1.4,,31.34,4.53,4.04,0.66,0.66,9.81,0.51,60.83,7.01,,
RJF,2026-08-22,Financial,Asset Management,33700000000.000004,15.27,12.27,0.77,1.99,2.65,17.15,18.46,2.57,12.98,88.12,18.58,13.55,13.96,17.55,16.0,21.52,14.17,0.46,0.4,1.98,1.98,1.23,10.55,80.95,5.21,,
RL,2026-08-22,Consumer Cyclical,Apparel Manufacturing,22180000000.0,23.49,17.74,1.44,2.65,8.16,21.26,37.54,12.76,17.95,67.69,16.67,11.76,14.05,10.99,12.35,,13.02,1.1,1.01,2.04,1.42,1.03,38.26,67.69,7.94,,
RLI,2026-08-22,Financial,Insurance - Property & Casualty,6000000000.0,13.74,23.81,,3.03,3.42,11.61,25.16,8.22,21.21,,28.660000000000004,22.17,-17.55,-4.01,-6.9,20.32,13.86,0.18,0.18,0.31,,5.64,1.41,96.09,8.78,,
RMBS,2026-08-22,Technology,Semiconductors,9900000000.0,41.76,24.32,1.04,13.08,6.75,33.04,17.79,15.560000000000002,16.17,74.46,35.95,31.69,21.43,23.63,23.44,,23.5,0.01,0.01,9.75,9.08,,0.9399999999999998,93.74,3.8,,
RMD,2026-08-22,Healthcare,Medical Instruments & Supplies,33400000000.0,22.19,17.41,1.92,5.91,5.07,20.25,24.27,17.77,21.39,60.25,34.01,26.94,8.31,9.9,9.09,26.34,12.08,0.13,0.08,3.1,2.42,1.15,0.95,72.97,10.97,,
RNG,2026-08-22,Technology,Software - Application,5600000000.0,53.37,11.98,0.96,2.17,,9.82,,7.380000000000001,16.05,72.02,7.429999999999999,4.27,15.44,11.13,12.45,,16.27,,,0.87,0.87,0.34,13.34,104.08999999999999,10.57,,
RNR,2026-08-22,Financial,Insurance - Reinsurance,13440000000.0,5.56,7.87,2.02,1.21,1.22,3.73,22.9,5.24,18.3,,40.36,23.09,10.42,-4.76,3.89,29.62,19.9,0.2,0.2,0.72,,0.51,2.35,98.02,3.06,,
RNST,2026-08-22,Financial,Banks - Regional,3790000000.0,12.43,10.56,,2.42,0.98,9.63,8.21,1.17,6.73,,26.75,20.04,82.75,3.85,,6.93,14.91,0.29,0.21,0.18,,2.3,2.01,91.0,4.43,,
ROCK,2026-08-22,Industrials,Building Products & Equipment,1380000000.0,,9.62,0.76,0.95,1.55,32.33,6.24,2.82,-6.67,25.45,10.94,-10.43,-1.96,25.67,12.62,,1.92,1.54,1.54,1.46,0.91,,1.43,106.06,4.83,,
ROG,2026-08-22,Technology,Electronic Components,2260000000.0,72.83,28.44,0.84,2.71,1.88,27.31,2.6,2.16,2.55,32.44,9.01,3.75,56.9,18.67,33.8,,0.2,0.02,0.02,3.99,3.03,,1.21,101.66,2.98,,
ROIV,2026-08-22,Healthcare,Biotechnology,26220000000.0,,,,3482.11,6.2,,-6.21,-5.15,-6.15,43.37,-18146.12,-3534.96,-149.58,6.28,11.03,34.68,-19.07,0.03,0.02,16.72,16.72,,27.449999999999996,76.38,6.72,,
ROK,2026-08-22,Industrials,Specialty Industrial Machinery,48540000000.0,40.97,29.5,1.8,5.41,13.9,32.27,34.47,10.76,18.94,49.18,14.45,13.36,25.49,12.11,16.38,-2.65,5.68,1.03,0.81,1.08,0.74,1.24,0.21,92.64,3.47,,
ROKU,2026-08-22,Communication Services,Entertainment,23370000000.0,67.28,41.21,0.37,4.49,8.28,46.22,13.119999999999997,8.02,11.07,45.5,5.25,6.819999999999999,369.29,38.03,111.76,,21.65,0.17,0.14,2.86,2.77,,11.84,78.55,8.13,,
ROL,2026-08-22,Consumer Cyclical,Personal Services,17760000000.0,33.51,28.98,3.18,4.53,12.42,28.68,37.01,16.27,24.28,49.06,18.91,13.55,4.81,11.47,9.11,15.44,11.72,0.78,0.53,0.59,0.54,2.02,35.08,60.9,6.12,,
ROP,2026-08-22,Technology,Software - Application,40730000000.0,17.06,16.92,1.7,4.92,2.18,15.53,13.07,7.32,8.55,69.53,27.97,30.240000000000002,11.09,9.53,9.95,9.58,10.24,0.61,0.57,0.55,0.51,0.8699999999999999,0.38,106.22,5.46,,
ROST,2026-08-22,Consumer Cyclical,Apparel Retail,76680000000.0,28.9,26.5,1.86,3.13,12.17,27.48,42.63,17.45,25.35,31.3,13.750000000000002,10.85,28.16,6.49,14.27,93.97,12.67,0.7,0.56,1.61,0.98,0.75,2.17,95.89,3.1,,
RPM,2026-08-22,Basic Materials,Specialty Chemicals,13880000000.0,21.04,16.13,1.57,1.76,4.19,20.55,21.26,8.17,11.4,41.44,12.48,8.38,8.57,12.14,10.27,5.96,5.19,0.89,0.74,1.68,1.16,2.1,1.35,86.06,3.07,,
RRC,2026-08-22,Energy,Oil & Gas E&P,9590000000.0,11.33,10.5,0.65,2.93,2.04,14.1,19.45,11.72,15.16,38.0,32.08,26.280000000000005,36.69,-4.65,16.24,,10.95,0.22,0.2,0.65,0.65,0.9399999999999998,1.56,102.71999999999998,9.26,,
RRR,2026-08-22,Consumer Cyclical,Resorts & Casinos,6420000000.0,21.62,20.67,0.94,3.2,21.12,33.24,90.22,4.02,4.48,51.35999999999999,28.58,8.43,48.02,8.9,21.94,,11.21,21.25,21.04,0.68,0.63,2.93,21.06,91.01,6.62,,
RRX,2026-08-22,Industrials,Specialty Industrial Machinery,11060000000.0,34.23,12.79,0.86,1.83,1.6,24.0,4.76,2.34,2.79,37.99,12.12,5.35,10.08,22.32,14.8,-1.99,15.34,0.69,0.68,2.28,1.16,0.75,0.54,108.13,4.29,,
RS,2026-08-22,Basic Materials,Steel,19800000000.0,22.56,16.81,1.07,1.25,2.68,36.71,12.21,8.25,9.58,26.450000000000003,7.88,5.65,61.67,0.11,15.78,19.85,10.16,0.27,0.26,4.3,2.27,1.28,0.45999999999999996,83.46,1.94,,
RSG,2026-08-22,Industrials,Waste Management,67569999999.99999,31.26,27.33,3.33,4.0,5.61,25.47,18.15,6.38,8.5,30.260000000000005,20.02,12.94,3.65,10.98,8.2,17.78,10.32,1.19,1.14,0.64,0.62,1.16,36.47,60.980000000000004,1.98,,
RSI,2026-08-22,Consumer Cyclical,Gambling,5980000000.0,87.02,30.7,0.73,4.37,16.1,32.92,20.72,4.78,16.29,31.86,10.09,2.33,67.54,35.56,42.21,,32.43,0.08,0.06,2.12,2.12,,3.34,109.42,7.36,,
RTX,2026-08-22,Industrials,Aerospace & Defense,282910000000.0,36.96,26.55,2.27,3.03,4.26,24.8,12.02,4.54,7.76,20.35,10.68,8.28,15.2,9.09,11.72,,9.35,0.59,0.5,1.01,0.78,1.36,0.1,82.35,1.34,,
RUN,2026-08-22,Technology,Solar,2210000000.0,6.16,18.57,,0.63,0.63,,12.619999999999997,1.82,2.23,32.12,2.46,11.65,-26.88,-60.55,,,26.24,4.36,4.2,1.42,1.0,,3.51,111.79999999999998,27.84,,
RUSHA,2026-08-22,Consumer Cyclical,Auto & Truck Dealerships,6140000000.0,23.77,16.46,0.6,0.85,2.63,11.87,11.83,5.66,9.46,18.72,5.13,3.6699999999999995,14.17,28.21,27.33,19.13,9.44,0.64,0.2,1.45,0.38,0.98,22.52,83.36,7.74,,
RVTY,2026-08-22,Healthcare,Diagnostics & Research,13920000000.0,59.25,21.2,2.47,4.78,1.93,24.94,3.2099999999999995,1.94,2.38,48.19,15.45,8.18,5.84,9.87,8.57,-20.4,-5.47,0.46,0.38,1.8,1.5,0.22999999999999998,0.48,104.45,6.35,,
RXO,2026-08-22,Industrials,Trucking,3720000000.0,,36.95,,0.61,2.47,,-6.79,-3.15,-4.92,16.42,-0.22999999999999998,-1.72,401.61,405.65,,,11.33,0.48,0.42,1.27,1.27,,0.78,110.57999999999998,8.85,,
RYAN,2026-08-22,Financial,Insurance - Specialty,11070000000.0,63.53,17.89,1.58,3.43,10.32,22.47,17.69,0.88,2.34,,20.48,3.07,10.36,11.87,11.3,-6.16,24.67,7.47,7.3,1.0,1.0,1.18,12.65,97.36,12.37,,
RYN,2026-08-22,Real Estate,REIT - Specialty,6340000000.0,47.06,33.87,5.32,6.55,1.21,26.13,2.02,1.38,1.07,24.22,14.940000000000001,7.829999999999999,-24.26,44.99,6.37,10.22,,0.36,0.36,3.56,2.18,5.08,2.35,93.95,4.07,,
SABR,2026-08-22,Technology,Software - Infrastructure,847520000.0,1.28,13.7,,0.3,,,,-1.76,23.97,56.18,13.63,25.14,-8.33,453.85,,,15.74,,,1.02,1.02,,20.47,86.17,9.28,,
SAFE,2026-08-22,Real Estate,REIT - Diversified,1090000000.0,9.5,9.05,43.11,2.63,0.45,29.46,4.83,1.59,1.62,90.61,75.76,28.07,-1.35,4.31,0.21,,3.63,1.94,1.94,,,4.66,31.04,66.63,6.81,,
SAFT,2026-08-22,Financial,Insurance - Property & Casualty,1520000000.0,22.29,15.35,,1.19,1.74,8.65,7.84,3.09,7.34,,6.49,5.33,-17.96,42.11,,-6.11,8.6,0.07,0.07,0.65,,3.55,2.22,76.36,2.42,,
SAH,2026-08-22,Consumer Cyclical,Auto & Truck Dealerships,2450000000.0,12.35,10.13,1.26,0.16,2.39,,20.62,3.44,6.61,14.66,3.29,1.37,4.83,10.51,8.02,,9.18,4.56,2.12,1.01,0.25,2.06,65.94,46.28,19.25,,
SAIA,2026-08-22,Industrials,Trucking,9660000000.0,34.93,25.66,1.13,2.85,3.53,37.85,10.77,7.739999999999999,9.37,10.75,10.75,8.19,24.57,24.37,22.75,12.85,12.16,0.1,0.09,1.58,1.58,,0.33,107.15,4.73,,
SAIC,2026-08-22,Technology,Information Technology Services,5410000000.0,14.4,11.64,2.29,0.74,3.87,8.98,27.66,7.68,9.95,12.509999999999998,7.76,5.55,-5.32,8.08,5.09,16.68,0.58,1.88,1.86,1.16,1.16,1.17,0.93,86.39,5.66,,
SAM,2026-08-22,Consumer Defensive,Beverages - Brewers,1910000000.0,,18.05,4.55,0.99,2.68,9.29,-8.61,-5.55,-9.51,48.88,5.41,-3.64,-8.85,14.28,3.97,-8.62,2.47,0.04,0.03,1.05,0.81,,27.74,86.16,18.74,,
SANM,2026-08-22,Technology,Electronic Components,10120000000.0,33.8,13.56,0.36,0.79,3.96,17.04,12.7,4.12,6.51,8.98,5.49,2.41,100.3,15.15,37.5,17.69,3.15,0.95,0.85,1.78,1.06,,5.55,92.45,2.99,,
SARO,2026-08-22,Industrials,Aerospace & Defense,8289999999.999999,25.8,16.67,0.53,1.31,3.01,37.9,12.3,4.86,6.15,13.489999999999998,9.75,5.12,42.92,26.77,31.32,,14.89,0.93,0.91,2.13,1.59,,25.679999999999996,89.13,6.75,,
SBAC,2026-08-22,Real Estate,REIT - Specialty,19370000000.0,19.66,21.71,,6.75,,41.02,,8.8,21.91,63.74999999999999,53.7,34.51,-21.49,9.29,-1.53,115.18,6.21,,,0.17,0.17,2.74,0.74,102.06,2.65,,
SBCF,2026-08-22,Financial,Banks - Regional,3350000000.0,22.03,12.49,0.71,3.25,1.23,16.04,5.85,0.84,3.89,,24.52,14.429999999999998,38.58,8.7,17.7,1.78,21.99,0.43,0.31,0.04,,2.21,1.86,91.5,5.54,,
SBH,2026-08-22,Consumer Cyclical,Specialty Retail,1550000000.0,8.62,7.4,0.84,0.42,1.79,6.43,23.53,6.83,8.66,52.06000000000001,8.55,5.16,8.77,8.35,8.84,13.82,1.04,1.74,1.55,2.37,0.57,,1.38,122.54,21.48,,
SBRA,2026-08-22,Real Estate,REIT - Healthcare Facilities,5210000000.0,78.39,26.61,3.05,6.07,1.89,13.77,2.4,1.21,1.21,37.4,18.8,7.62,-14.76,40.48,8.73,-0.96,5.48,0.96,0.96,2.05,2.05,5.89,1.92,104.3,9.79,,
SBSI,2026-08-22,Financial,Banks - Regional,955940000.0,12.62,9.89,,2.22,1.08,7.55,8.99,0.89,6.87,,21.26,17.64,42.29,-1.34,,-1.5,8.27,1.86,0.25,0.16,,4.5,5.0,57.42,2.61,,
SBUX,2026-08-22,Consumer Cyclical,Restaurants,122070000000.0,61.74,33.97,1.64,3.19,,33.52,,6.4,16.54,16.53,10.01,5.17,22.69,20.62,20.76,15.7,9.59,,,0.76,0.54,2.35,0.22,87.93,3.45,,
SCHL,2026-08-22,Communication Services,Publishing,761250000.0,17.12,16.62,,0.48,1.0,304.5,6.68,3.01,5.07,52.68000000000001,1.52,3.58,-14.44,50.94,,,4.0,0.56,0.49,1.23,0.78,2.49,25.920000000000005,91.94,10.93,,
SCHW,2026-08-22,Financial,Capital Markets,194200000000.0,20.42,14.24,0.61,6.61,4.42,,20.27,2.07,13.96,85.03,49.7,33.1,33.47,21.31,23.41,17.02,17.98,0.74,0.44,1.16,1.16,1.13,5.79,85.55,1.26,,
SCI,2026-08-22,Consumer Cyclical,Personal Services,11350000000.0,21.73,18.11,1.86,2.6,7.4,21.21,34.71,2.89,8.09,26.030000000000005,22.42,12.3,8.84,9.73,9.76,5.7,4.18,3.45,3.32,0.53,0.49,1.68,2.17,97.33,4.93,,
SCL,2026-08-22,Basic Materials,Specialty Chemicals,1450000000.0,,17.24,,0.59,1.19,39.54,-0.22,-0.11,-0.18,11.81,3.32,-0.11,47.8,37.17,,-17.78,4.52,0.58,0.24,1.15,0.77,2.47,5.0,87.94,2.74,,
SCSC,2026-08-22,Technology,Electronics & Computer Distribution,1090000000.0,14.88,10.29,,0.34,1.2,9.62,8.68,4.2,7.78,12.85,3.18,2.44,9.92,13.29,,15.37,0.47,0.12,0.11,1.76,1.15,,2.58,107.48,4.92,,
SDGR,2026-08-22,Healthcare,Health Information Services,1470000000.0,,,,5.69,4.48,,-16.18,-8.18,-12.92,56.87,-59.24,-20.98,-13.66,11.6,13.73,-28.1,18.81,0.33,0.28,2.71,2.71,,15.39,84.19,17.4,,
SEDG,2026-08-22,Technology,Solar,1900000000.0,,31.32,,1.42,4.6,21.08,-58.42,-11.28,-33.54,22.08,-9.97,-20.29,86.24,400.47,,,-4.09,0.99,0.96,2.03,1.38,,1.7500000000000002,96.9,18.3,,
SEIC,2026-08-22,Financial,Asset Management,13150000000.0,19.33,15.61,1.02,5.36,5.26,19.36,29.220000000000002,23.76,27.68,85.33,29.48,28.809999999999995,23.66,10.57,15.26,13.4,6.44,0.03,0.02,5.06,5.06,0.98,18.39,76.49,2.11,,
SEZL,2026-08-22,Financial,Credit Services,4010000000.0,25.9,17.84,0.59,7.54,17.21,12.24,88.84,40.0,45.5,74.65,40.39,30.349999999999998,46.12,27.26,30.32,,50.26,0.52,0.52,4.02,4.02,,49.99,44.65,23.81,,
SF,2026-08-22,Financial,Capital Markets,12230000000.0,14.48,10.78,0.73,1.83,2.3,16.64,16.43,2.25,12.04,87.47,21.25,13.699999999999998,23.58,15.07,14.85,7.16,10.65,0.51,0.32,1.49,1.49,1.68,3.54,92.31,3.2,,
SFBS,2026-08-22,Financial,Banks - Regional,4740000000.0,14.78,11.93,,4.57,2.4,10.21,17.34,1.8000000000000003,15.74,,38.08,30.95,22.47,13.04,,10.1,19.54,0.83,0.03,0.1,,1.7500000000000002,6.54,74.96,5.0,,
SFM,2026-08-22,Consumer Defensive,Grocery Stores,7560000000.0,15.54,13.58,1.86,0.84,5.06,21.29,35.2,12.39,14.68,36.89,7.490000000000001,5.58,4.7,7.41,7.3,16.89,6.36,1.4,1.28,0.99,0.43,,0.74,112.37000000000002,11.6,,
SFNC,2026-08-22,Financial,Banks - Regional,3330000000.0,,10.46,0.82,5.39,0.95,6.7,-9.94,-1.36,-9.09,,-74.6,-56.67,18.0,7.77,12.75,,-8.92,0.38,0.1,0.13,,3.74,1.31,82.21,4.05,,
SGI,2026-08-22,Consumer Cyclical,"Furnishings, Fixtures & Appliances",13610000000.0,25.8,17.86,0.95,1.79,4.21,17.7,17.57,4.64,5.85,44.65,13.52,7.000000000000001,12.76,19.0,18.88,-9.69,8.68,1.99,1.82,0.75,0.37,1.05,3.72,106.79,6.3,,
SHAK,2026-08-22,Consumer Cyclical,Restaurants,3250000000.0,79.92,54.38,5.14,2.09,5.62,,7.6499999999999995,2.13,2.79,17.85,5.45,2.56,-14.49,23.54,10.58,,22.55,1.75,1.61,1.67,1.64,,4.82,91.27,9.67,,
SHC,2026-08-22,Healthcare,Diagnostics & Research,5580000000.0,34.42,18.21,1.61,4.59,8.39,50.87,27.779999999999998,5.01,5.62,53.97,36.9,13.44,14.49,9.16,11.33,,7.3,3.41,3.37,2.8,2.53,0.05,2.51,103.01,5.17,,
SHEN,2026-08-22,Communication Services,Telecom Services,682650000.0,,,,1.86,0.79,,-5.09,-2.37,-2.83,28.71,-4.49,-12.23,-24.08,26.28,17.41,,10.14,0.85,0.84,0.81,0.81,0.89,11.31,65.75,5.6,,
SHO,2026-08-22,Real Estate,REIT - Hotel & Motel,2100000000.0,50.31,49.7,0.53,2.09,1.28,21.41,2.74,1.7500000000000002,1.85,19.63,9.72,4.18,641.35,-23.39,93.54,,29.08,0.52,0.52,6.54,6.54,3.19,1.49,106.12000000000002,7.05,,
SHOO,2026-08-22,Consumer Cyclical,Footwear & Accessories,3370000000.0,23.1,16.61,0.61,1.23,3.59,15.04,16.16,7.68,11.39,44.75,9.03,5.23,28.9,26.6,27.28,,16.09,0.4,0.34,1.91,1.13,1.23,2.32,101.44999999999999,4.03,,
SHW,2026-08-22,Basic Materials,Specialty Chemicals,84140000000.0,31.95,25.56,2.65,3.45,21.83,26.18,65.12,10.28,18.41,48.26,16.53,11.01,5.75,12.18,9.65,6.86,5.12,3.9,2.79,0.73,0.46,0.86,6.36,86.19,2.77,,
SIG,2026-08-22,Consumer Cyclical,Luxury Goods,3200000000.0,11.41,6.61,0.58,0.47,1.7,5.63,15.93,5.23,10.34,38.79,7.19,4.29,12.51,14.05,11.39,,5.45,0.64,0.49,1.6,0.46,1.7000000000000002,2.05,111.23,14.39,,
SIGI,2026-08-22,Financial,Insurance - Property & Casualty,5450000000.0,11.35,10.48,1.45,0.99,1.57,4.43,14.150000000000002,3.5900000000000003,10.9,,12.710000000000003,8.9,9.85,7.66,7.21,12.88,12.77,0.25,0.25,0.39,,1.95,0.9000000000000001,89.36,2.53,,
SIRI,2026-08-22,Communication Services,Entertainment,9670000000.0,11.3,8.87,0.57,1.12,0.81,6.24,7.57,3.2300000000000004,4.12,40.4,22.53,10.23,33.13,8.98,15.67,50.12,1.26,0.79,0.79,0.46,0.46,3.7699999999999996,7.690000000000001,84.2,11.16,,
SITM,2026-08-22,Technology,Semiconductors,18490000000.0,1246.11,41.2,0.49,39.52,15.9,218.83,1.33,0.75,0.6,58.709999999999994,0.19,3.01,251.59,32.65,84.63,-24.12,22.97,1.29,1.29,19.45,18.5,,28.720000000000002,76.0,5.17,,
SJM,2026-08-22,Consumer Defensive,Packaged Foods,13290000000.0,,11.52,1.43,1.47,2.39,11.49,-2.39,-0.8100000000000002,-1.15,33.19,16.77,-1.53,10.05,7.2,8.03,,2.49,1.29,1.18,0.78,0.33,3.5699999999999994,2.24,89.82,5.39,,
SKT,2026-08-22,Real Estate,REIT - Retail,4390000000.0,35.01,32.35,2.84,7.17,6.51,22.32,19.26,4.75,5.54,43.48,30.2,20.59,10.89,7.64,11.37,,8.15,2.9,2.38,0.62,0.62,3.2300000000000004,2.48,94.76,4.9,,
SKY,2026-08-22,Consumer Cyclical,Residential Construction,4900000000.0,26.41,21.17,1.94,1.83,3.11,18.49,12.18,8.91,12.06,25.47,8.93,7.16,-9.66,22.59,10.89,19.72,13.39,0.08,0.01,2.74,1.97,,1.32,111.14,5.11,,
SKYW,2026-08-22,Industrials,Airlines,3930000000.0,10.05,8.36,0.9,0.94,1.43,13.82,15.340000000000002,5.62,9.17,22.12,14.029999999999998,9.78,5.08,11.24,9.31,,13.79,0.86,0.62,0.57,0.46,,1.96,94.75,4.1,,
SLAB,2026-08-22,Technology,Semiconductors,7270000000.0,,48.37,,8.5,6.64,,-3.63,-3.16,-3.57,59.099999999999994,-2.63,-4.57,216.0,55.03,,,8.96,0.0,0.0,5.41,4.41,,2.24,93.29,8.77,,
SLB,2026-08-22,Energy,Oil & Gas Equipment & Services,79950000000.0,26.15,16.85,2.06,2.2,3.07,16.64,13.37,5.95,8.33,16.81,13.98,8.54,-15.3,28.84,8.19,,8.62,0.49,0.43,1.44,1.05,2.18,0.19,93.83,3.78,,
SLG,2026-08-22,Real Estate,REIT - Office,4390000000.0,,,,4.17,1.37,53.26,-4.43,-1.46,-1.78,33.59,11.15,-18.25,-43.79,24.68,-6.05,,-0.4,1.75,1.62,1.0,1.0,4.3,7.519999999999999,94.94,16.62,,
SLGN,2026-08-22,Consumer Cyclical,Packaging & Containers,4480000000.0,16.66,10.35,1.74,0.67,1.88,13.07,11.75,2.84,4.48,17.07,9.59,4.05,2.66,7.21,5.95,-0.52,5.66,2.03,1.54,1.27,0.8,1.9799999999999998,10.71,91.93,8.78,,
SLM,2026-08-22,Financial,Credit Services,4970000000.0,7.41,7.88,2.59,1.61,2.24,,30.329999999999995,2.53,8.84,73.55,42.43,23.39,-9.86,7.63,3.04,8.97,6.5,2.36,2.36,14.47,14.47,1.7399999999999998,2.17,112.08,11.02,,
SLVM,2026-08-22,Basic Materials,Paper & Paper Products,1460000000.0,19.49,7.17,0.36,0.44,1.53,,7.9399999999999995,2.74,4.12,15.2,5.82,2.31,-58.9,252.75,19.66,-3.39,2.18,1.08,0.93,1.47,0.8,4.89,17.28,84.4,6.97,,
SM,2026-08-22,Energy,Oil & Gas E&P,8850000000.0,7.33,5.09,0.44,1.61,1.13,11.68,16.13,7.180000000000001,6.93,42.41,37.43,18.2,31.48,2.48,11.64,,22.86,0.9,0.85,0.62,0.62,2.61,0.97,98.1,5.37,,
SMCI,2026-08-22,Technology,Computer Hardware,24090000000.0,11.63,6.96,0.38,0.62,2.96,,21.47,10.13,10.54,10.82,7.090000000000001,5.68,19.51,23.27,18.32,73.21,61.48,0.6,0.46,3.87,2.07,,12.91,72.59,16.23,,
